"COMP_LEVEL";"VALUEDATE";"MESS_ID";"VALUE";"STATE_VAL";"STATE_ACQ";"STATE_COR";"ENTRYDATE";"MIN";"MINDATE";"MAX";"MAXDATE";"AVG";"SUM";"PVALUE";"OFFSET";"VERSION";"TEXT"
"2100";"01.01.2022 23:00:00";"180960";"39696.9";"50";"0";"999";"01.01.2022 23:35:50";"39696.9";"01.01.2022 23:00:00";"39696.9";"01.01.2022 23:00:00";"39696.9";"39696.9";"1654.0375";"1";"01.01.0001 00:00:00";""
"2100";"02.01.2022 23:00:00";"180960";"39646.05";"50";"0";"0";"02.01.2022 23:35:20";"39646.05";"02.01.2022 23:00:00";"39646.05";"02.01.2022 23:00:00";"39646.05";"39646.05";"1651.91875";"1";"01.01.0001 00:00:00";""
"2100";"03.01.2022 23:00:00";"180960";"40182.8";"50";"0";"0";"04.01.2022 00:03:17";"40182.8";"03.01.2022 23:00:00";"40182.8";"03.01.2022 23:00:00";"40182.8";"40182.8";"1674.28333333333";"1";"01.01.0001 00:00:00";""
"2100";"04.01.2022 23:00:00";"180960";"39561.3";"50";"0";"0";"04.01.2022 23:35:31";"39561.3";"04.01.2022 23:00:00";"39561.3";"04.01.2022 23:00:00";"39561.3";"39561.3";"1648.3875";"1";"01.01.0001 00:00:00";""
"2100";"05.01.2022 23:00:00";"180960";"39527.4";"50";"0";"0";"05.01.2022 23:35:31";"39527.4";"05.01.2022 23:00:00";"39527.4";"05.01.2022 23:00:00";"39527.4";"39527.4";"1646.975";"1";"01.01.0001 00:00:00";""
"2100";"06.01.2022 23:00:00";"180960";"39928.55";"50";"0";"0";"06.01.2022 23:35:45";"39928.55";"06.01.2022 23:00:00";"39928.55";"06.01.2022 23:00:00";"39928.55";"39928.55";"1663.68958333333";"1";"01.01.0001 00:00:00";""
"2100";"07.01.2022 23:00:00";"180960";"40374.9";"50";"0";"0";"07.01.2022 23:35:39";"40374.9";"07.01.2022 23:00:00";"40374.9";"07.01.2022 23:00:00";"40374.9";"40374.9";"1682.2875";"1";"01.01.0001 00:00:00";""
"2100";"08.01.2022 23:00:00";"180960";"40770.4";"50";"0";"0";"08.01.2022 23:35:55";"40770.4";"08.01.2022 23:00:00";"40770.4";"08.01.2022 23:00:00";"40770.4";"40770.4";"1698.76666666667";"1";"01.01.0001 00:00:00";""
"2100";"09.01.2022 23:00:00";"180960";"39855.1";"50";"0";"0";"09.01.2022 23:37:33";"39855.1";"09.01.2022 23:00:00";"39855.1";"09.01.2022 23:00:00";"39855.1";"39855.1";"1660.62916666667";"1";"01.01.0001 00:00:00";""
"2100";"10.01.2022 23:00:00";"180960";"39889";"50";"0";"0";"10.01.2022 23:35:54";"39889";"10.01.2022 23:00:00";"39889";"10.01.2022 23:00:00";"39889";"39889";"1662.04166666667";"1";"01.01.0001 00:00:00";""
"2100";"11.01.2022 23:00:00";"180960";"39753.4";"50";"0";"999";"11.01.2022 23:36:13";"39753.4";"11.01.2022 23:00:00";"39753.4";"11.01.2022 23:00:00";"39753.4";"39753.4";"1656.39166666667";"1";"01.01.0001 00:00:00";""
"2100";"12.01.2022 23:00:00";"180960";"8689.7";"50";"0";"0";"12.01.2022 23:37:26";"8689.7";"12.01.2022 23:00:00";"8689.7";"12.01.2022 23:00:00";"8689.7";"8689.7";"362.070833333333";"1";"01.01.0001 00:00:00";""
"2100";"13.01.2022 23:00:00";"180960";"21696";"50";"0";"0";"13.01.2022 23:35:32";"21696";"13.01.2022 23:00:00";"21696";"13.01.2022 23:00:00";"21696";"21696";"904";"1";"01.01.0001 00:00:00";""
"2100";"14.01.2022 23:00:00";"180960";"38623.4";"50";"0";"0";"14.01.2022 23:36:16";"38623.4";"14.01.2022 23:00:00";"38623.4";"14.01.2022 23:00:00";"38623.4";"38623.4";"1609.30833333333";"1";"01.01.0001 00:00:00";""
"2100";"15.01.2022 23:00:00";"180960";"38254.2666666667";"50";"0";"0";"15.01.2022 23:35:46";"38254.2666666667";"15.01.2022 23:00:00";"38254.2666666667";"15.01.2022 23:00:00";"38254.2666666667";"38254.2666666667";"1593.92777777778";"1";"01.01.0001 00:00:00";""
"2100";"16.01.2022 23:00:00";"180960";"36996.2";"50";"0";"0";"16.01.2022 23:36:03";"36996.2";"16.01.2022 23:00:00";"36996.2";"16.01.2022 23:00:00";"36996.2";"36996.2";"1541.50833333333";"1";"01.01.0001 00:00:00";""
"2100";"17.01.2022 23:00:00";"180960";"19108.3";"50";"0";"0";"17.01.2022 23:36:08";"19108.3";"17.01.2022 23:00:00";"19108.3";"17.01.2022 23:00:00";"19108.3";"19108.3";"796.179166666667";"1";"01.01.0001 00:00:00";""
"2100";"18.01.2022 23:00:00";"180960";"40177.15";"50";"0";"0";"18.01.2022 23:35:41";"40177.15";"18.01.2022 23:00:00";"40177.15";"18.01.2022 23:00:00";"40177.15";"40177.15";"1674.04791666667";"1";"01.01.0001 00:00:00";""
"2100";"19.01.2022 23:00:00";"180960";"40487.9";"50";"0";"0";"19.01.2022 23:38:19";"40487.9";"19.01.2022 23:00:00";"40487.9";"19.01.2022 23:00:00";"40487.9";"40487.9";"1686.99583333333";"1";"01.01.0001 00:00:00";""
"2100";"20.01.2022 23:00:00";"180960";"39832.5";"50";"0";"0";"20.01.2022 23:35:41";"39832.5";"20.01.2022 23:00:00";"39832.5";"20.01.2022 23:00:00";"39832.5";"39832.5";"1659.6875";"1";"01.01.0001 00:00:00";""
"2100";"21.01.2022 23:00:00";"180960";"39843.8";"50";"0";"0";"21.01.2022 23:35:49";"39843.8";"21.01.2022 23:00:00";"39843.8";"21.01.2022 23:00:00";"39843.8";"39843.8";"1660.15833333333";"1";"01.01.0001 00:00:00";""
"2100";"22.01.2022 23:00:00";"180960";"39569.775";"50";"0";"0";"22.01.2022 23:35:44";"39569.775";"22.01.2022 23:00:00";"39569.775";"22.01.2022 23:00:00";"39569.775";"39569.775";"1648.740625";"1";"01.01.0001 00:00:00";""
"2100";"23.01.2022 23:00:00";"180960";"39990.7";"50";"0";"0";"23.01.2022 23:35:55";"39990.7";"23.01.2022 23:00:00";"39990.7";"23.01.2022 23:00:00";"39990.7";"39990.7";"1666.27916666667";"1";"01.01.0001 00:00:00";""
"2100";"24.01.2022 23:00:00";"180960";"39889";"50";"0";"0";"24.01.2022 23:35:29";"39889";"24.01.2022 23:00:00";"39889";"24.01.2022 23:00:00";"39889";"39889";"1662.04166666667";"1";"01.01.0001 00:00:00";""
"2100";"25.01.2022 23:00:00";"180960";"41425.8000000003";"50";"0";"999";"25.01.2022 23:35:37";"41425.8000000003";"25.01.2022 23:00:00";"41425.8000000003";"25.01.2022 23:00:00";"41425.8000000003";"41425.8000000003";"1726.07500000001";"1";"01.01.0001 00:00:00";""
"2100";"26.01.2022 23:00:00";"180960";"40996.4";"50";"0";"0";"26.01.2022 23:37:00";"40996.4";"26.01.2022 23:00:00";"40996.4";"26.01.2022 23:00:00";"40996.4";"40996.4";"1708.18333333333";"1";"01.01.0001 00:00:00";""
"2100";"27.01.2022 23:00:00";"180960";"40002";"50";"0";"0";"27.01.2022 23:38:23";"40002";"27.01.2022 23:00:00";"40002";"27.01.2022 23:00:00";"40002";"40002";"1666.75";"1";"01.01.0001 00:00:00";""
"2100";"28.01.2022 23:00:00";"180960";"39990.7";"50";"0";"999";"28.01.2022 23:37:33";"39990.7";"28.01.2022 23:00:00";"39990.7";"28.01.2022 23:00:00";"39990.7";"39990.7";"1666.27916666667";"1";"01.01.0001 00:00:00";""
"2100";"29.01.2022 23:00:00";"180960";"40035.9";"50";"0";"0";"29.01.2022 23:36:12";"40035.9";"29.01.2022 23:00:00";"40035.9";"29.01.2022 23:00:00";"40035.9";"40035.9";"1668.1625";"1";"01.01.0001 00:00:00";""
"2100";"30.01.2022 23:00:00";"180960";"39561.3";"50";"0";"0";"30.01.2022 23:35:23";"39561.3";"30.01.2022 23:00:00";"39561.3";"30.01.2022 23:00:00";"39561.3";"39561.3";"1648.3875";"1";"01.01.0001 00:00:00";""
"2100";"31.01.2022 23:00:00";"180960";"39527.4";"50";"0";"0";"31.01.2022 23:35:32";"39527.4";"31.01.2022 23:00:00";"39527.4";"31.01.2022 23:00:00";"39527.4";"39527.4";"1646.975";"1";"01.01.0001 00:00:00";""
"2100";"01.02.2022 23:00:00";"180960";"39510.45";"50";"0";"999";"01.02.2022 23:35:30";"39510.45";"01.02.2022 23:00:00";"39510.45";"01.02.2022 23:00:00";"39510.45";"39510.45";"1646.26875";"1";"01.01.0001 00:00:00";""
"2100";"02.02.2022 23:00:00";"180960";"39550";"50";"0";"0";"02.02.2022 23:35:20";"39550";"02.02.2022 23:00:00";"39550";"02.02.2022 23:00:00";"39550";"39550";"1647.91666666667";"1";"01.01.0001 00:00:00";""
"2100";"03.02.2022 23:00:00";"180960";"39983.92";"50";"0";"0";"03.02.2022 23:36:09";"39983.92";"03.02.2022 23:00:00";"39983.92";"03.02.2022 23:00:00";"39983.92";"39983.92";"1665.99666666667";"1";"01.01.0001 00:00:00";""
"2100";"04.02.2022 23:00:00";"180960";"39606.5";"50";"0";"0";"04.02.2022 23:35:46";"39606.5";"04.02.2022 23:00:00";"39606.5";"04.02.2022 23:00:00";"39606.5";"39606.5";"1650.27083333333";"1";"01.01.0001 00:00:00";""
"2100";"05.02.2022 23:00:00";"180960";"39583.9";"50";"0";"0";"05.02.2022 23:35:40";"39583.9";"05.02.2022 23:00:00";"39583.9";"05.02.2022 23:00:00";"39583.9";"39583.9";"1649.32916666667";"1";"01.01.0001 00:00:00";""
"2100";"06.02.2022 23:00:00";"180960";"40030.25";"50";"0";"0";"06.02.2022 23:36:06";"40030.25";"06.02.2022 23:00:00";"40030.25";"06.02.2022 23:00:00";"40030.25";"40030.25";"1667.92708333333";"1";"01.01.0001 00:00:00";""
"2100";"07.02.2022 23:00:00";"180960";"39550";"50";"0";"0";"07.02.2022 23:35:23";"39550";"07.02.2022 23:00:00";"39550";"07.02.2022 23:00:00";"39550";"39550";"1647.91666666667";"1";"01.01.0001 00:00:00";""
"2100";"08.02.2022 23:00:00";"180960";"39629.1";"50";"0";"0";"08.02.2022 23:36:19";"39629.1";"08.02.2022 23:00:00";"39629.1";"08.02.2022 23:00:00";"39629.1";"39629.1";"1651.2125";"1";"01.01.0001 00:00:00";""
"2100";"09.02.2022 23:00:00";"180960";"37775.9";"50";"0";"0";"09.02.2022 23:35:42";"37775.9";"09.02.2022 23:00:00";"37775.9";"09.02.2022 23:00:00";"37775.9";"37775.9";"1573.99583333333";"1";"01.01.0001 00:00:00";""
"2100";"10.02.2022 23:00:00";"180960";"40691.3";"50";"0";"0";"10.02.2022 23:35:37";"40691.3";"10.02.2022 23:00:00";"40691.3";"10.02.2022 23:00:00";"40691.3";"40691.3";"1695.47083333333";"1";"01.01.0001 00:00:00";""
"2100";"11.02.2022 23:00:00";"180960";"39945.5";"50";"0";"0";"11.02.2022 23:36:57";"39945.5";"11.02.2022 23:00:00";"39945.5";"11.02.2022 23:00:00";"39945.5";"39945.5";"1664.39583333333";"1";"01.01.0001 00:00:00";""
"2100";"12.02.2022 23:00:00";"180960";"39866.4";"50";"0";"0";"12.02.2022 23:37:35";"39866.4";"12.02.2022 23:00:00";"39866.4";"12.02.2022 23:00:00";"39866.4";"39866.4";"1661.1";"1";"01.01.0001 00:00:00";""
"2100";"13.02.2022 23:00:00";"180960";"39510.45";"50";"0";"999";"13.02.2022 23:35:19";"39510.45";"13.02.2022 23:00:00";"39510.45";"13.02.2022 23:00:00";"39510.45";"39510.45";"1646.26875";"1";"01.01.0001 00:00:00";""
"2100";"14.02.2022 23:00:00";"180960";"40069.8";"50";"0";"0";"14.02.2022 23:35:51";"40069.8";"14.02.2022 23:00:00";"40069.8";"14.02.2022 23:00:00";"40069.8";"40069.8";"1669.575";"1";"01.01.0001 00:00:00";""
"2100";"15.02.2022 23:00:00";"180960";"40938.77";"50";"0";"0";"15.02.2022 23:35:48";"40938.77";"15.02.2022 23:00:00";"40938.77";"15.02.2022 23:00:00";"40938.77";"40938.77";"1705.78208333333";"1";"01.01.0001 00:00:00";""
"2100";"16.02.2022 23:00:00";"180960";"40023.47";"50";"0";"0";"16.02.2022 23:35:59";"40023.47";"16.02.2022 23:00:00";"40023.47";"16.02.2022 23:00:00";"40023.47";"40023.47";"1667.64458333333";"1";"01.01.0001 00:00:00";""
"2100";"17.02.2022 23:00:00";"180960";"40002";"50";"0";"0";"17.02.2022 23:35:41";"40002";"17.02.2022 23:00:00";"40002";"17.02.2022 23:00:00";"40002";"40002";"1666.75";"1";"01.01.0001 00:00:00";""
"2100";"18.02.2022 23:00:00";"180960";"39968.1";"50";"0";"0";"18.02.2022 23:36:15";"39968.1";"18.02.2022 23:00:00";"39968.1";"18.02.2022 23:00:00";"39968.1";"39968.1";"1665.3375";"1";"01.01.0001 00:00:00";""
"2100";"19.02.2022 23:00:00";"180960";"39985.05";"50";"0";"0";"19.02.2022 23:36:13";"39985.05";"19.02.2022 23:00:00";"39985.05";"19.02.2022 23:00:00";"39985.05";"39985.05";"1666.04375";"1";"01.01.0001 00:00:00";""
"2100";"20.02.2022 23:00:00";"180960";"39583.9";"50";"0";"0";"20.02.2022 23:35:52";"39583.9";"20.02.2022 23:00:00";"39583.9";"20.02.2022 23:00:00";"39583.9";"39583.9";"1649.32916666667";"1";"01.01.0001 00:00:00";""
"2100";"21.02.2022 23:00:00";"180960";"39953.0333333333";"50";"0";"999";"21.02.2022 23:35:52";"39953.0333333333";"21.02.2022 23:00:00";"39953.0333333333";"21.02.2022 23:00:00";"39953.0333333333";"39953.0333333333";"1664.70972222222";"1";"01.01.0001 00:00:00";""
"2100";"22.02.2022 23:00:00";"180960";"39956.8";"50";"0";"999";"22.02.2022 23:36:21";"39956.8";"22.02.2022 23:00:00";"39956.8";"22.02.2022 23:00:00";"39956.8";"39956.8";"1664.86666666667";"1";"01.01.0001 00:00:00";""
"2100";"23.02.2022 23:00:00";"180960";"39561.3";"50";"0";"0";"23.02.2022 23:36:03";"39561.3";"23.02.2022 23:00:00";"39561.3";"23.02.2022 23:00:00";"39561.3";"39561.3";"1648.3875";"1";"01.01.0001 00:00:00";""
"2100";"24.02.2022 23:00:00";"180960";"39538.7";"50";"0";"0";"24.02.2022 23:35:31";"39538.7";"24.02.2022 23:00:00";"39538.7";"24.02.2022 23:00:00";"39538.7";"39538.7";"1647.44583333333";"1";"01.01.0001 00:00:00";""
"2100";"25.02.2022 23:00:00";"180960";"39945.5000003767";"50";"0";"999";"25.02.2022 23:39:13";"39945.5000003767";"25.02.2022 23:00:00";"39945.5000003767";"25.02.2022 23:00:00";"39945.5000003767";"39945.5000003767";"1664.39583334903";"1";"01.01.0001 00:00:00";""
"2100";"26.02.2022 23:00:00";"180960";"39544.35";"50";"0";"0";"26.02.2022 23:35:35";"39544.35";"26.02.2022 23:00:00";"39544.35";"26.02.2022 23:00:00";"39544.35";"39544.35";"1647.68125";"1";"01.01.0001 00:00:00";""
"2100";"27.02.2022 23:00:00";"180960";"34476.3";"50";"0";"0";"27.02.2022 23:35:52";"34476.3";"27.02.2022 23:00:00";"34476.3";"27.02.2022 23:00:00";"34476.3";"34476.3";"1436.5125";"1";"01.01.0001 00:00:00";""
"2100";"28.02.2022 23:00:00";"180960";"39877.7";"50";"0";"0";"28.02.2022 23:38:20";"39877.7";"28.02.2022 23:00:00";"39877.7";"28.02.2022 23:00:00";"39877.7";"39877.7";"1661.57083333333";"1";"01.01.0001 00:00:00";""
"2100";"01.03.2022 23:00:00";"180960";"39425.7";"50";"0";"999";"01.03.2022 23:35:38";"39425.7";"01.03.2022 23:00:00";"39425.7";"01.03.2022 23:00:00";"39425.7";"39425.7";"1642.7375";"1";"01.01.0001 00:00:00";""
"2100";"02.03.2022 23:00:00";"180960";"39866.4";"50";"0";"999";"02.03.2022 23:35:45";"39866.4";"02.03.2022 23:00:00";"39866.4";"02.03.2022 23:00:00";"39866.4";"39866.4";"1661.1";"1";"01.01.0001 00:00:00";""
"2100";"03.03.2022 23:00:00";"180960";"39420.05";"50";"0";"0";"03.03.2022 23:35:23";"39420.05";"03.03.2022 23:00:00";"39420.05";"03.03.2022 23:00:00";"39420.05";"39420.05";"1642.50208333333";"1";"01.01.0001 00:00:00";""
"2100";"04.03.2022 23:00:00";"180960";"39459.6";"50";"0";"0";"04.03.2022 23:36:02";"39459.6";"04.03.2022 23:00:00";"39459.6";"04.03.2022 23:00:00";"39459.6";"39459.6";"1644.15";"1";"01.01.0001 00:00:00";""
"2100";"05.03.2022 23:00:00";"180960";"39482.2";"50";"0";"0";"05.03.2022 23:35:27";"39482.2";"05.03.2022 23:00:00";"39482.2";"05.03.2022 23:00:00";"39482.2";"39482.2";"1645.09166666667";"1";"01.01.0001 00:00:00";""
"2100";"06.03.2022 23:00:00";"180960";"39435.1166666667";"50";"0";"0";"06.03.2022 23:35:21";"39435.1166666667";"06.03.2022 23:00:00";"39435.1166666667";"06.03.2022 23:00:00";"39435.1166666667";"39435.1166666667";"1643.12986111111";"1";"01.01.0001 00:00:00";""
"2100";"07.03.2022 23:00:00";"180960";"39956.8000009208";"50";"0";"999";"07.03.2022 23:35:35";"39956.8000009208";"07.03.2022 23:00:00";"39956.8000009208";"07.03.2022 23:00:00";"39956.8000009208";"39956.8000009208";"1664.86666670503";"1";"01.01.0001 00:00:00";""
"2100";"08.03.2022 23:00:00";"180960";"39911.6";"50";"0";"999";"08.03.2022 23:36:01";"39911.6";"08.03.2022 23:00:00";"39911.6";"08.03.2022 23:00:00";"39911.6";"39911.6";"1662.98333333333";"1";"01.01.0001 00:00:00";""
"2100";"09.03.2022 23:00:00";"180960";"40596.38";"50";"0";"0";"09.03.2022 23:36:07";"40596.38";"09.03.2022 23:00:00";"40596.38";"09.03.2022 23:00:00";"40596.38";"40596.38";"1691.51583333333";"1";"01.01.0001 00:00:00";""
"2100";"10.03.2022 23:00:00";"180960";"39448.3";"50";"0";"0";"10.03.2022 23:35:38";"39448.3";"10.03.2022 23:00:00";"39448.3";"10.03.2022 23:00:00";"39448.3";"39448.3";"1643.67916666667";"1";"01.01.0001 00:00:00";""
"2100";"11.03.2022 23:00:00";"180960";"39630.9833333333";"50";"0";"0";"11.03.2022 23:36:48";"39630.9833333333";"11.03.2022 23:00:00";"39630.9833333333";"11.03.2022 23:00:00";"39630.9833333333";"39630.9833333333";"1651.29097222222";"1";"01.01.0001 00:00:00";""
"2100";"12.03.2022 23:00:00";"180960";"39837.02";"50";"0";"999";"12.03.2022 23:35:31";"39837.02";"12.03.2022 23:00:00";"39837.02";"12.03.2022 23:00:00";"39837.02";"39837.02";"1659.87583333333";"1";"01.01.0001 00:00:00";""
"2100";"13.03.2022 23:00:00";"180960";"39917.25";"50";"0";"0";"13.03.2022 23:35:52";"39917.25";"13.03.2022 23:00:00";"39917.25";"13.03.2022 23:00:00";"39917.25";"39917.25";"1663.21875";"1";"01.01.0001 00:00:00";""
"2100";"14.03.2022 23:00:00";"180960";"40126.3";"50";"0";"0";"14.03.2022 23:36:00";"40126.3";"14.03.2022 23:00:00";"40126.3";"14.03.2022 23:00:00";"40126.3";"40126.3";"1671.92916666667";"1";"01.01.0001 00:00:00";""
"2100";"15.03.2022 23:00:00";"180960";"40093.269231474";"50";"0";"999";"16.03.2022 00:51:21";"40093.269231474";"15.03.2022 23:00:00";"40093.269231474";"15.03.2022 23:00:00";"40093.269231474";"40093.269231474";"1670.55288464475";"1";"01.01.0001 00:00:00";""
"2100";"16.03.2022 23:00:00";"180960";"39583.0307691234";"50";"0";"999";"16.03.2022 23:35:28";"39583.0307691234";"16.03.2022 23:00:00";"39583.0307691234";"16.03.2022 23:00:00";"39583.0307691234";"39583.0307691234";"1649.29294871347";"1";"01.01.0001 00:00:00";""
"2100";"17.03.2022 23:00:00";"180960";"39617.7999997084";"50";"0";"999";"17.03.2022 23:36:31";"39617.7999997084";"17.03.2022 23:00:00";"39617.7999997084";"17.03.2022 23:00:00";"39617.7999997084";"39617.7999997084";"1650.74166665452";"1";"01.01.0001 00:00:00";""
"2100";"18.03.2022 23:00:00";"180960";"39596.0071428571";"50";"0";"0";"18.03.2022 23:35:38";"39596.0071428571";"18.03.2022 23:00:00";"39596.0071428571";"18.03.2022 23:00:00";"39596.0071428571";"39596.0071428571";"1649.83363095238";"1";"01.01.0001 00:00:00";""
"2100";"19.03.2022 23:00:00";"180960";"39990.7";"50";"0";"0";"19.03.2022 23:36:03";"39990.7";"19.03.2022 23:00:00";"39990.7";"19.03.2022 23:00:00";"39990.7";"39990.7";"1666.27916666667";"1";"01.01.0001 00:00:00";""
"2100";"20.03.2022 23:00:00";"180960";"40056.6166666667";"50";"0";"0";"20.03.2022 23:36:22";"40056.6166666667";"20.03.2022 23:00:00";"40056.6166666667";"20.03.2022 23:00:00";"40056.6166666667";"40056.6166666667";"1669.02569444444";"1";"01.01.0001 00:00:00";""
"2100";"21.03.2022 23:00:00";"180960";"40103.7";"50";"0";"0";"22.03.2022 00:08:06";"40103.7";"21.03.2022 23:00:00";"40103.7";"21.03.2022 23:00:00";"40103.7";"40103.7";"1670.9875";"1";"01.01.0001 00:00:00";""
"2100";"22.03.2022 23:00:00";"180960";"37911.5";"50";"0";"999";"23.03.2022 17:20:09";"37911.5";"22.03.2022 23:00:00";"37911.5";"22.03.2022 23:00:00";"37911.5";"37911.5";"1579.64583333333";"1";"01.01.0001 00:00:00";""
"2100";"23.03.2022 23:00:00";"180960";"35222.1";"50";"0";"0";"23.03.2022 23:36:21";"35222.1";"23.03.2022 23:00:00";"35222.1";"23.03.2022 23:00:00";"35222.1";"35222.1";"1467.5875";"1";"01.01.0001 00:00:00";""
"2100";"24.03.2022 23:00:00";"180960";"39290.1";"50";"0";"0";"24.03.2022 23:35:50";"39290.1";"24.03.2022 23:00:00";"39290.1";"24.03.2022 23:00:00";"39290.1";"39290.1";"1637.0875";"1";"01.01.0001 00:00:00";""
"2100";"25.03.2022 23:00:00";"180960";"39290.1";"50";"0";"999";"25.03.2022 23:35:28";"39290.1";"25.03.2022 23:00:00";"39290.1";"25.03.2022 23:00:00";"39290.1";"39290.1";"1637.0875";"1";"01.01.0001 00:00:00";""
"2100";"26.03.2022 23:00:00";"180960";"39776";"50";"0";"0";"26.03.2022 23:38:03";"39776";"26.03.2022 23:00:00";"39776";"26.03.2022 23:00:00";"39776";"39776";"1657.33333333333";"1";"01.01.0001 00:00:00";""
"2100";"27.03.2022 22:00:00";"180960";"30317.9";"50";"0";"0";"27.03.2022 22:36:18";"30317.9";"27.03.2022 22:00:00";"30317.9";"27.03.2022 22:00:00";"30317.9";"30317.9";"1263.24583333333";"1";"01.01.0001 00:00:00";""
"2100";"28.03.2022 22:00:00";"180960";"39369.2";"50";"0";"0";"28.03.2022 22:35:44";"39369.2";"28.03.2022 22:00:00";"39369.2";"28.03.2022 22:00:00";"39369.2";"39369.2";"1640.38333333333";"1";"01.01.0001 00:00:00";""
"2100";"29.03.2022 22:00:00";"180960";"39843.8";"50";"0";"0";"29.03.2022 22:35:37";"39843.8";"29.03.2022 22:00:00";"39843.8";"29.03.2022 22:00:00";"39843.8";"39843.8";"1660.15833333333";"1";"01.01.0001 00:00:00";""
"2100";"30.03.2022 22:00:00";"180960";"40081.1";"50";"0";"999";"30.03.2022 22:35:37";"40081.1";"30.03.2022 22:00:00";"40081.1";"30.03.2022 22:00:00";"40081.1";"40081.1";"1670.04583333333";"1";"01.01.0001 00:00:00";""
"2100";"31.03.2022 22:00:00";"180960";"40007.65";"50";"0";"999";"31.03.2022 22:36:31";"40007.65";"31.03.2022 22:00:00";"40007.65";"31.03.2022 22:00:00";"40007.65";"40007.65";"1666.98541666667";"1";"01.01.0001 00:00:00";""
"2100";"01.04.2022 22:00:00";"180960";"37832.4";"50";"0";"999";"01.04.2022 22:36:29";"37832.4";"01.04.2022 22:00:00";"37832.4";"01.04.2022 22:00:00";"37832.4";"37832.4";"1576.35";"1";"01.01.0001 00:00:00";""
"2100";"02.04.2022 22:00:00";"180960";"39216.65";"50";"0";"0";"02.04.2022 22:35:38";"39216.65";"02.04.2022 22:00:00";"39216.65";"02.04.2022 22:00:00";"39216.65";"39216.65";"1634.02708333333";"1";"01.01.0001 00:00:00";""
"2100";"03.04.2022 22:00:00";"180960";"39339.0666666667";"50";"0";"0";"03.04.2022 22:35:35";"39339.0666666667";"03.04.2022 22:00:00";"39339.0666666667";"03.04.2022 22:00:00";"39339.0666666667";"39339.0666666667";"1639.12777777778";"1";"01.01.0001 00:00:00";""
"2100";"04.04.2022 22:00:00";"180960";"39695.77";"50";"0";"0";"04.04.2022 22:35:55";"39695.77";"04.04.2022 22:00:00";"39695.77";"04.04.2022 22:00:00";"39695.77";"39695.77";"1653.99041666667";"1";"01.01.0001 00:00:00";""
"2100";"05.04.2022 22:00:00";"180960";"39798.6";"50";"0";"0";"05.04.2022 22:35:48";"39798.6";"05.04.2022 22:00:00";"39798.6";"05.04.2022 22:00:00";"39798.6";"39798.6";"1658.275";"1";"01.01.0001 00:00:00";""
"2100";"06.04.2022 22:00:00";"180960";"39877.7";"50";"0";"0";"06.04.2022 22:36:03";"39877.7";"06.04.2022 22:00:00";"39877.7";"06.04.2022 22:00:00";"39877.7";"39877.7";"1661.57083333333";"1";"01.01.0001 00:00:00";""
"2100";"07.04.2022 22:00:00";"180960";"39889";"50";"0";"0";"07.04.2022 22:35:57";"39889";"07.04.2022 22:00:00";"39889";"07.04.2022 22:00:00";"39889";"39889";"1662.04166666667";"1";"01.01.0001 00:00:00";""
"2100";"08.04.2022 22:00:00";"180960";"39877.7";"50";"0";"999";"08.04.2022 22:35:46";"39877.7";"08.04.2022 22:00:00";"39877.7";"08.04.2022 22:00:00";"39877.7";"39877.7";"1661.57083333333";"1";"01.01.0001 00:00:00";""
"2100";"09.04.2022 22:00:00";"180960";"39459.6";"50";"0";"0";"09.04.2022 22:35:19";"39459.6";"09.04.2022 22:00:00";"39459.6";"09.04.2022 22:00:00";"39459.6";"39459.6";"1644.15";"1";"01.01.0001 00:00:00";""
"2100";"10.04.2022 22:00:00";"180960";"39855.1";"50";"0";"0";"11.04.2022 03:06:27";"39855.1";"10.04.2022 22:00:00";"39855.1";"10.04.2022 22:00:00";"39855.1";"39855.1";"1660.62916666667";"1";"01.01.0001 00:00:00";""
"2100";"11.04.2022 22:00:00";"180960";"39900.3";"50";"0";"0";"11.04.2022 22:36:14";"39900.3";"11.04.2022 22:00:00";"39900.3";"11.04.2022 22:00:00";"39900.3";"39900.3";"1662.5125";"1";"01.01.0001 00:00:00";""
"2100";"12.04.2022 22:00:00";"180960";"39840.7866666667";"50";"0";"0";"12.04.2022 22:36:25";"39840.7866666667";"12.04.2022 22:00:00";"39840.7866666667";"12.04.2022 22:00:00";"39840.7866666667";"39840.7866666667";"1660.03277777778";"1";"01.01.0001 00:00:00";""
"2100";"13.04.2022 22:00:00";"180960";"28835.0575";"50";"0";"999";"13.04.2022 22:35:19";"28835.0575";"13.04.2022 22:00:00";"28835.0575";"13.04.2022 22:00:00";"28835.0575";"28835.0575";"1201.46072916667";"1";"01.01.0001 00:00:00";""
"2100";"14.04.2022 22:00:00";"180960";"39448.3";"50";"0";"999";"14.04.2022 22:35:48";"39448.3";"14.04.2022 22:00:00";"39448.3";"14.04.2022 22:00:00";"39448.3";"39448.3";"1643.67916666667";"1";"01.01.0001 00:00:00";""
"2100";"15.04.2022 22:00:00";"180960";"39860.75";"50";"0";"0";"15.04.2022 22:36:27";"39860.75";"15.04.2022 22:00:00";"39860.75";"15.04.2022 22:00:00";"39860.75";"39860.75";"1660.86458333333";"1";"01.01.0001 00:00:00";""
