"COMP_LEVEL";"VALUEDATE";"MESS_ID";"VALUE";"STATE_VAL";"STATE_ACQ";"STATE_COR";"ENTRYDATE";"MIN";"MINDATE";"MAX";"MAXDATE";"AVG";"SUM";"PVALUE";"OFFSET";"VERSION";"TEXT"
"2100";"24.07.2022 22:00:00";"180963";"8600.064";"50";"0";"0";"24.07.2022 22:35:26";"8600.064";"24.07.2022 22:00:00";"8600.064";"24.07.2022 22:00:00";"8600.064";"8600.064";"358.336";"1";"01.01.0001 00:00:00";""
"2100";"25.07.2022 22:00:00";"180963";"7750.144";"50";"0";"0";"25.07.2022 22:35:30";"7750.144";"25.07.2022 22:00:00";"7750.144";"25.07.2022 22:00:00";"7750.144";"7750.144";"322.922666666667";"1";"01.01.0001 00:00:00";""
"2100";"26.07.2022 22:00:00";"180963";"7770.112";"50";"0";"0";"26.07.2022 22:36:16";"7770.112";"26.07.2022 22:00:00";"7770.112";"26.07.2022 22:00:00";"7770.112";"7770.112";"323.754666666667";"1";"01.01.0001 00:00:00";""
"2100";"27.07.2022 22:00:00";"180963";"7730.176";"50";"0";"0";"27.07.2022 22:35:54";"7730.176";"27.07.2022 22:00:00";"7730.176";"27.07.2022 22:00:00";"7730.176";"7730.176";"322.090666666667";"1";"01.01.0001 00:00:00";""
"2100";"28.07.2022 22:00:00";"180963";"9010.176";"50";"0";"0";"28.07.2022 22:35:44";"9010.176";"28.07.2022 22:00:00";"9010.176";"28.07.2022 22:00:00";"9010.176";"9010.176";"375.424";"1";"01.01.0001 00:00:00";""
"2100";"29.07.2022 22:00:00";"180963";"7309.824";"50";"0";"0";"29.07.2022 22:36:15";"7309.824";"29.07.2022 22:00:00";"7309.824";"29.07.2022 22:00:00";"7309.824";"7309.824";"304.576";"1";"01.01.0001 00:00:00";""
"2100";"30.07.2022 22:00:00";"180963";"8940.032";"50";"0";"0";"30.07.2022 22:36:31";"8940.032";"30.07.2022 22:00:00";"8940.032";"30.07.2022 22:00:00";"8940.032";"8940.032";"372.501333333333";"1";"01.01.0001 00:00:00";""
"2100";"31.07.2022 22:00:00";"180963";"7260.16";"50";"0";"0";"31.07.2022 22:35:46";"7260.16";"31.07.2022 22:00:00";"7260.16";"31.07.2022 22:00:00";"7260.16";"7260.16";"302.506666666667";"1";"01.01.0001 00:00:00";""
"2100";"01.08.2022 22:00:00";"180963";"7439.872";"50";"0";"0";"01.08.2022 22:36:15";"7439.872";"01.08.2022 22:00:00";"7439.872";"01.08.2022 22:00:00";"7439.872";"7439.872";"309.994666666667";"1";"01.01.0001 00:00:00";""
"2100";"02.08.2022 22:00:00";"180963";"9509.888";"50";"0";"0";"02.08.2022 22:35:54";"9509.888";"02.08.2022 22:00:00";"9509.888";"02.08.2022 22:00:00";"9509.888";"9509.888";"396.245333333333";"1";"01.01.0001 00:00:00";""
"2100";"03.08.2022 22:00:00";"180963";"8039.936";"50";"0";"0";"03.08.2022 22:36:18";"8039.936";"03.08.2022 22:00:00";"8039.936";"03.08.2022 22:00:00";"8039.936";"8039.936";"334.997333333333";"1";"01.01.0001 00:00:00";""
"2100";"04.08.2022 22:00:00";"180963";"7730.176";"50";"0";"0";"04.08.2022 22:35:55";"7730.176";"04.08.2022 22:00:00";"7730.176";"04.08.2022 22:00:00";"7730.176";"7730.176";"322.090666666667";"1";"01.01.0001 00:00:00";""
"2100";"05.08.2022 22:00:00";"180963";"7280.128";"50";"0";"0";"05.08.2022 22:35:41";"7280.128";"05.08.2022 22:00:00";"7280.128";"05.08.2022 22:00:00";"7280.128";"7280.128";"303.338666666667";"1";"01.01.0001 00:00:00";""
"2100";"06.08.2022 22:00:00";"180963";"7190.016";"50";"0";"999";"06.08.2022 22:36:29";"7190.016";"06.08.2022 22:00:00";"7190.016";"06.08.2022 22:00:00";"7190.016";"7190.016";"299.584";"1";"01.01.0001 00:00:00";""
"2100";"07.08.2022 22:00:00";"180963";"9129.984";"50";"0";"0";"07.08.2022 22:35:31";"9129.984";"07.08.2022 22:00:00";"9129.984";"07.08.2022 22:00:00";"9129.984";"9129.984";"380.416";"1";"01.01.0001 00:00:00";""
"2100";"08.08.2022 22:00:00";"180963";"8979.968";"50";"0";"0";"08.08.2022 22:35:48";"8979.968";"08.08.2022 22:00:00";"8979.968";"08.08.2022 22:00:00";"8979.968";"8979.968";"374.165333333333";"1";"01.01.0001 00:00:00";""
"2100";"09.08.2022 22:00:00";"180963";"8629.76";"50";"0";"0";"09.08.2022 22:36:03";"8629.76";"09.08.2022 22:00:00";"8629.76";"09.08.2022 22:00:00";"8629.76";"8629.76";"359.573333333333";"1";"01.01.0001 00:00:00";""
"2100";"10.08.2022 22:00:00";"180963";"7040";"50";"0";"0";"10.08.2022 22:35:54";"7040";"10.08.2022 22:00:00";"7040";"10.08.2022 22:00:00";"7040";"7040";"293.333333333333";"1";"01.01.0001 00:00:00";""
"2100";"11.08.2022 22:00:00";"180963";"7699.968";"50";"0";"0";"11.08.2022 22:35:31";"7699.968";"11.08.2022 22:00:00";"7699.968";"11.08.2022 22:00:00";"7699.968";"7699.968";"320.832";"1";"01.01.0001 00:00:00";""
"2100";"12.08.2022 22:00:00";"180963";"7170.048";"50";"0";"0";"12.08.2022 22:35:33";"7170.048";"12.08.2022 22:00:00";"7170.048";"12.08.2022 22:00:00";"7170.048";"7170.048";"298.752";"1";"01.01.0001 00:00:00";""
"2100";"13.08.2022 22:00:00";"180963";"8790.016";"50";"0";"0";"13.08.2022 22:35:37";"8790.016";"13.08.2022 22:00:00";"8790.016";"13.08.2022 22:00:00";"8790.016";"8790.016";"366.250666666667";"1";"01.01.0001 00:00:00";""
"2100";"14.08.2022 22:00:00";"180963";"8130.048";"50";"0";"0";"14.08.2022 22:35:32";"8130.048";"14.08.2022 22:00:00";"8130.048";"14.08.2022 22:00:00";"8130.048";"8130.048";"338.752";"1";"01.01.0001 00:00:00";""
"2100";"15.08.2022 22:00:00";"180963";"7510.016";"50";"0";"0";"15.08.2022 22:36:28";"7510.016";"15.08.2022 22:00:00";"7510.016";"15.08.2022 22:00:00";"7510.016";"7510.016";"312.917333333333";"1";"01.01.0001 00:00:00";""
"2100";"16.08.2022 22:00:00";"180963";"8459.776";"50";"0";"999";"16.08.2022 22:36:11";"8459.776";"16.08.2022 22:00:00";"8459.776";"16.08.2022 22:00:00";"8459.776";"8459.776";"352.490666666667";"1";"01.01.0001 00:00:00";""
"2100";"17.08.2022 22:00:00";"180963";"7750.144";"50";"0";"0";"17.08.2022 22:35:55";"7750.144";"17.08.2022 22:00:00";"7750.144";"17.08.2022 22:00:00";"7750.144";"7750.144";"322.922666666667";"1";"01.01.0001 00:00:00";""
"2100";"18.08.2022 22:00:00";"180963";"7110.144";"50";"0";"0";"18.08.2022 22:35:56";"7110.144";"18.08.2022 22:00:00";"7110.144";"18.08.2022 22:00:00";"7110.144";"7110.144";"296.256";"1";"01.01.0001 00:00:00";""
"2100";"19.08.2022 22:00:00";"180963";"7519.744";"50";"0";"0";"19.08.2022 22:37:41";"7519.744";"19.08.2022 22:00:00";"7519.744";"19.08.2022 22:00:00";"7519.744";"7519.744";"313.322666666667";"1";"01.01.0001 00:00:00";""
"2100";"20.08.2022 22:00:00";"180963";"7070.208";"50";"0";"0";"20.08.2022 22:35:57";"7070.208";"20.08.2022 22:00:00";"7070.208";"20.08.2022 22:00:00";"7070.208";"7070.208";"294.592";"1";"01.01.0001 00:00:00";""
"2100";"21.08.2022 22:00:00";"180963";"9440.256";"50";"0";"0";"21.08.2022 22:36:09";"9440.256";"21.08.2022 22:00:00";"9440.256";"21.08.2022 22:00:00";"9440.256";"9440.256";"393.344";"1";"01.01.0001 00:00:00";""
"2100";"22.08.2022 22:00:00";"180963";"8129.536";"50";"0";"999";"22.08.2022 22:36:27";"8129.536";"22.08.2022 22:00:00";"8129.536";"22.08.2022 22:00:00";"8129.536";"8129.536";"338.730666666667";"1";"01.01.0001 00:00:00";""
"2100";"23.08.2022 22:00:00";"180963";"8100.352";"50";"0";"0";"23.08.2022 22:36:11";"8100.352";"23.08.2022 22:00:00";"8100.352";"23.08.2022 22:00:00";"8100.352";"8100.352";"337.514666666667";"1";"01.01.0001 00:00:00";""
"2100";"24.08.2022 22:00:00";"180963";"8049.664";"50";"0";"0";"24.08.2022 22:36:05";"8049.664";"24.08.2022 22:00:00";"8049.664";"24.08.2022 22:00:00";"8049.664";"8049.664";"335.402666666667";"1";"01.01.0001 00:00:00";""
"2100";"25.08.2022 22:00:00";"180963";"7730.176";"50";"0";"0";"25.08.2022 22:36:22";"7730.176";"25.08.2022 22:00:00";"7730.176";"25.08.2022 22:00:00";"7730.176";"7730.176";"322.090666666667";"1";"01.01.0001 00:00:00";""
"2100";"26.08.2022 22:00:00";"180963";"7739.904";"50";"0";"0";"26.08.2022 22:35:43";"7739.904";"26.08.2022 22:00:00";"7739.904";"26.08.2022 22:00:00";"7739.904";"7739.904";"322.496";"1";"01.01.0001 00:00:00";""
"2100";"27.08.2022 22:00:00";"180963";"7030.272";"50";"0";"0";"27.08.2022 22:38:14";"7030.272";"27.08.2022 22:00:00";"7030.272";"27.08.2022 22:00:00";"7030.272";"7030.272";"292.928";"1";"01.01.0001 00:00:00";""
"2100";"28.08.2022 22:00:00";"180963";"8659.968";"50";"0";"0";"28.08.2022 22:37:28";"8659.968";"28.08.2022 22:00:00";"8659.968";"28.08.2022 22:00:00";"8659.968";"8659.968";"360.832";"1";"01.01.0001 00:00:00";""
"2100";"29.08.2022 22:00:00";"180963";"8349.696";"50";"0";"0";"29.08.2022 22:36:28";"8349.696";"29.08.2022 22:00:00";"8349.696";"29.08.2022 22:00:00";"8349.696";"8349.696";"347.904";"1";"01.01.0001 00:00:00";""
"2100";"30.08.2022 22:00:00";"180963";"240.128";"50";"0";"0";"30.08.2022 22:36:07";"240.128";"30.08.2022 22:00:00";"240.128";"30.08.2022 22:00:00";"240.128";"240.128";"10.0053333333333";"1";"01.01.0001 00:00:00";""
"2100";"31.08.2022 22:00:00";"180963";"0";"50";"0";"0";"31.08.2022 22:36:43";"0";"31.08.2022 22:00:00";"0";"31.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"01.09.2022 22:00:00";"180963";"0";"50";"0";"0";"01.09.2022 22:36:18";"0";"01.09.2022 22:00:00";"0";"01.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"02.09.2022 22:00:00";"180963";"0";"50";"0";"0";"02.09.2022 22:36:20";"0";"02.09.2022 22:00:00";"0";"02.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"03.09.2022 22:00:00";"180963";"0";"50";"0";"0";"03.09.2022 22:36:10";"0";"03.09.2022 22:00:00";"0";"03.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"04.09.2022 22:00:00";"180963";"0";"50";"0";"0";"04.09.2022 22:36:15";"0";"04.09.2022 22:00:00";"0";"04.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"05.09.2022 22:00:00";"180963";"160.256";"50";"0";"0";"05.09.2022 22:36:28";"160.256";"05.09.2022 22:00:00";"160.256";"05.09.2022 22:00:00";"160.256";"160.256";"6.67733333333333";"1";"01.01.0001 00:00:00";""
"2100";"06.09.2022 22:00:00";"180963";"6859.776";"50";"0";"0";"06.09.2022 22:36:21";"6859.776";"06.09.2022 22:00:00";"6859.776";"06.09.2022 22:00:00";"6859.776";"6859.776";"285.824";"1";"01.01.0001 00:00:00";""
"2100";"07.09.2022 22:00:00";"180963";"7620.096";"50";"0";"0";"07.09.2022 22:36:25";"7620.096";"07.09.2022 22:00:00";"7620.096";"07.09.2022 22:00:00";"7620.096";"7620.096";"317.504";"1";"01.01.0001 00:00:00";""
"2100";"08.09.2022 22:00:00";"180963";"7249.92";"50";"0";"0";"08.09.2022 22:36:09";"7249.92";"08.09.2022 22:00:00";"7249.92";"08.09.2022 22:00:00";"7249.92";"7249.92";"302.08";"1";"01.01.0001 00:00:00";""
"2100";"09.09.2022 22:00:00";"180963";"8399.872";"50";"0";"0";"09.09.2022 22:38:22";"8399.872";"09.09.2022 22:00:00";"8399.872";"09.09.2022 22:00:00";"8399.872";"8399.872";"349.994666666667";"1";"01.01.0001 00:00:00";""
"2100";"10.09.2022 22:00:00";"180963";"8460.288";"50";"0";"0";"10.09.2022 22:35:49";"8460.288";"10.09.2022 22:00:00";"8460.288";"10.09.2022 22:00:00";"8460.288";"8460.288";"352.512";"1";"01.01.0001 00:00:00";""
"2100";"11.09.2022 22:00:00";"180963";"9769.984";"50";"0";"0";"11.09.2022 22:36:25";"9769.984";"11.09.2022 22:00:00";"9769.984";"11.09.2022 22:00:00";"9769.984";"9769.984";"407.082666666667";"1";"01.01.0001 00:00:00";""
"2100";"12.09.2022 22:00:00";"180963";"7749.632";"50";"0";"0";"12.09.2022 22:36:25";"7749.632";"12.09.2022 22:00:00";"7749.632";"12.09.2022 22:00:00";"7749.632";"7749.632";"322.901333333333";"1";"01.01.0001 00:00:00";""
"2100";"13.09.2022 22:00:00";"180963";"8690.176";"50";"0";"0";"13.09.2022 22:37:48";"8690.176";"13.09.2022 22:00:00";"8690.176";"13.09.2022 22:00:00";"8690.176";"8690.176";"362.090666666667";"1";"01.01.0001 00:00:00";""
"2100";"14.09.2022 22:00:00";"180963";"9240.064";"50";"0";"0";"14.09.2022 22:38:23";"9240.064";"14.09.2022 22:00:00";"9240.064";"14.09.2022 22:00:00";"9240.064";"9240.064";"385.002666666667";"1";"01.01.0001 00:00:00";""
"2100";"15.09.2022 22:00:00";"180963";"9310.208";"50";"0";"0";"15.09.2022 22:36:39";"9310.208";"15.09.2022 22:00:00";"9310.208";"15.09.2022 22:00:00";"9310.208";"9310.208";"387.925333333333";"1";"01.01.0001 00:00:00";""
"2100";"16.09.2022 22:00:00";"180963";"9669.632";"50";"0";"0";"16.09.2022 22:39:21";"9669.632";"16.09.2022 22:00:00";"9669.632";"16.09.2022 22:00:00";"9669.632";"9669.632";"402.901333333333";"1";"01.01.0001 00:00:00";""
"2100";"17.09.2022 22:00:00";"180963";"11190.272";"50";"0";"0";"17.09.2022 22:39:07";"11190.272";"17.09.2022 22:00:00";"11190.272";"17.09.2022 22:00:00";"11190.272";"11190.272";"466.261333333333";"1";"01.01.0001 00:00:00";""
"2100";"18.09.2022 22:00:00";"180963";"13109.76";"50";"0";"0";"18.09.2022 22:36:15";"13109.76";"18.09.2022 22:00:00";"13109.76";"18.09.2022 22:00:00";"13109.76";"13109.76";"546.24";"1";"01.01.0001 00:00:00";""
"2100";"19.09.2022 22:00:00";"180963";"13490.1760000014";"50";"0";"999";"19.09.2022 22:40:28";"13490.1760000014";"19.09.2022 22:00:00";"13490.1760000014";"19.09.2022 22:00:00";"13490.1760000014";"13490.1760000014";"562.090666666726";"1";"01.01.0001 00:00:00";""
"2100";"20.09.2022 22:00:00";"180963";"9719.808";"50";"0";"0";"20.09.2022 22:40:09";"9719.808";"20.09.2022 22:00:00";"9719.808";"20.09.2022 22:00:00";"9719.808";"9719.808";"404.992";"1";"01.01.0001 00:00:00";""
"2100";"21.09.2022 22:00:00";"180963";"0";"50";"0";"0";"21.09.2022 22:36:01";"0";"21.09.2022 22:00:00";"0";"21.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"22.09.2022 22:00:00";"180963";"0";"50";"0";"0";"23.09.2022 08:29:37";"0";"22.09.2022 22:00:00";"0";"22.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"23.09.2022 22:00:00";"180963";"0";"50";"0";"0";"25.09.2022 08:17:00";"0";"23.09.2022 22:00:00";"0";"23.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"24.09.2022 22:00:00";"180963";"0";"50";"0";"0";"27.09.2022 08:00:06";"0";"24.09.2022 22:00:00";"0";"24.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"25.09.2022 22:00:00";"180963";"0";"50";"0";"0";"29.09.2022 06:51:08";"0";"25.09.2022 22:00:00";"0";"25.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"26.09.2022 22:00:00";"180963";"0";"50";"0";"0";"01.10.2022 04:16:38";"0";"26.09.2022 22:00:00";"0";"26.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"27.09.2022 22:00:00";"180963";"0";"50";"0";"0";"02.10.2022 18:39:34";"0";"27.09.2022 22:00:00";"0";"27.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"28.09.2022 22:00:00";"180963";"0";"50";"0";"0";"04.10.2022 08:22:42";"0";"28.09.2022 22:00:00";"0";"28.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"29.09.2022 22:00:00";"180963";"0";"50";"0";"0";"05.10.2022 21:30:11";"0";"29.09.2022 22:00:00";"0";"29.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"30.09.2022 22:00:00";"180963";"8710.144";"50";"0";"0";"07.10.2022 10:02:35";"8710.144";"30.09.2022 22:00:00";"8710.144";"30.09.2022 22:00:00";"8710.144";"8710.144";"362.922666666667";"1";"01.01.0001 00:00:00";""
"2100";"01.10.2022 22:00:00";"180963";"16589.824";"50";"0";"0";"08.10.2022 17:43:27";"16589.824";"01.10.2022 22:00:00";"16589.824";"01.10.2022 22:00:00";"16589.824";"16589.824";"691.242666666667";"1";"01.01.0001 00:00:00";""
"2100";"02.10.2022 22:00:00";"180963";"16600.064";"50";"0";"0";"10.10.2022 02:50:51";"16600.064";"02.10.2022 22:00:00";"16600.064";"02.10.2022 22:00:00";"16600.064";"16600.064";"691.669333333333";"1";"01.01.0001 00:00:00";""
"2100";"03.10.2022 22:00:00";"180963";"16650.24";"50";"0";"0";"11.10.2022 12:04:41";"16650.24";"03.10.2022 22:00:00";"16650.24";"03.10.2022 22:00:00";"16650.24";"16650.24";"693.76";"1";"01.01.0001 00:00:00";""
"2100";"04.10.2022 22:00:00";"180963";"16559.616";"50";"0";"0";"12.10.2022 21:04:25";"16559.616";"04.10.2022 22:00:00";"16559.616";"04.10.2022 22:00:00";"16559.616";"16559.616";"689.984";"1";"01.01.0001 00:00:00";""
"2100";"05.10.2022 22:00:00";"180963";"14650.368";"50";"0";"0";"14.10.2022 04:50:05";"14650.368";"05.10.2022 22:00:00";"14650.368";"05.10.2022 22:00:00";"14650.368";"14650.368";"610.432";"1";"01.01.0001 00:00:00";""
"2100";"06.10.2022 22:00:00";"180963";"16549.888";"50";"0";"0";"15.10.2022 13:42:57";"16549.888";"06.10.2022 22:00:00";"16549.888";"06.10.2022 22:00:00";"16549.888";"16549.888";"689.578666666667";"1";"01.01.0001 00:00:00";""
"2100";"07.10.2022 22:00:00";"180963";"14640.128";"50";"0";"0";"17.10.2022 00:34:05";"14640.128";"07.10.2022 22:00:00";"14640.128";"07.10.2022 22:00:00";"14640.128";"14640.128";"610.005333333333";"1";"01.01.0001 00:00:00";""
"2100";"08.10.2022 22:00:00";"180963";"16529.92";"50";"0";"0";"18.10.2022 13:32:13";"16529.92";"08.10.2022 22:00:00";"16529.92";"08.10.2022 22:00:00";"16529.92";"16529.92";"688.746666666667";"1";"01.01.0001 00:00:00";""
"2100";"09.10.2022 22:00:00";"180963";"16470.016";"50";"0";"0";"20.10.2022 01:38:42";"16470.016";"09.10.2022 22:00:00";"16470.016";"09.10.2022 22:00:00";"16470.016";"16470.016";"686.250666666667";"1";"01.01.0001 00:00:00";""
"2100";"10.10.2022 22:00:00";"180963";"14320.128";"50";"0";"0";"21.10.2022 14:53:20";"14320.128";"10.10.2022 22:00:00";"14320.128";"10.10.2022 22:00:00";"14320.128";"14320.128";"596.672";"1";"01.01.0001 00:00:00";""
"2100";"11.10.2022 22:00:00";"180963";"16600.064";"50";"0";"0";"23.10.2022 03:08:00";"16600.064";"11.10.2022 22:00:00";"16600.064";"11.10.2022 22:00:00";"16600.064";"16600.064";"691.669333333333";"1";"01.01.0001 00:00:00";""
"2100";"12.10.2022 22:00:00";"180963";"16599.552";"50";"0";"0";"24.10.2022 15:44:21";"16599.552";"12.10.2022 22:00:00";"16599.552";"12.10.2022 22:00:00";"16599.552";"16599.552";"691.648";"1";"01.01.0001 00:00:00";""
"2100";"13.10.2022 22:00:00";"180963";"16630.272";"50";"0";"0";"26.10.2022 04:30:06";"16630.272";"13.10.2022 22:00:00";"16630.272";"13.10.2022 22:00:00";"16630.272";"16630.272";"692.928";"1";"01.01.0001 00:00:00";""
"2100";"14.10.2022 22:00:00";"180963";"16649.728";"50";"0";"0";"27.10.2022 20:11:25";"16649.728";"14.10.2022 22:00:00";"16649.728";"14.10.2022 22:00:00";"16649.728";"16649.728";"693.738666666667";"1";"01.01.0001 00:00:00";""
"2100";"15.10.2022 22:00:00";"180963";"14470.144";"50";"0";"0";"29.10.2022 08:55:37";"14470.144";"15.10.2022 22:00:00";"14470.144";"15.10.2022 22:00:00";"14470.144";"14470.144";"602.922666666667";"1";"01.01.0001 00:00:00";""
"2100";"16.10.2022 22:00:00";"180963";"14400";"50";"0";"0";"30.10.2022 22:18:36";"14400";"16.10.2022 22:00:00";"14400";"16.10.2022 22:00:00";"14400";"14400";"600";"1";"01.01.0001 00:00:00";""
"2100";"17.10.2022 22:00:00";"180963";"12239.872";"50";"0";"0";"01.11.2022 10:25:19";"12239.872";"17.10.2022 22:00:00";"12239.872";"17.10.2022 22:00:00";"12239.872";"12239.872";"509.994666666667";"1";"01.01.0001 00:00:00";""
"2100";"18.10.2022 22:00:00";"180963";"12600.32";"50";"0";"0";"02.11.2022 22:36:51";"12600.32";"18.10.2022 22:00:00";"12600.32";"18.10.2022 22:00:00";"12600.32";"12600.32";"525.013333333333";"1";"01.01.0001 00:00:00";""
"2100";"19.10.2022 22:00:00";"180963";"16559.616";"50";"0";"0";"04.11.2022 11:07:19";"16559.616";"19.10.2022 22:00:00";"16559.616";"19.10.2022 22:00:00";"16559.616";"16559.616";"689.984";"1";"01.01.0001 00:00:00";""
"2100";"20.10.2022 22:00:00";"180963";"16560.128";"50";"0";"0";"05.11.2022 23:30:30";"16560.128";"20.10.2022 22:00:00";"16560.128";"20.10.2022 22:00:00";"16560.128";"16560.128";"690.005333333333";"1";"01.01.0001 00:00:00";""
"2100";"21.10.2022 22:00:00";"180963";"16620.032";"50";"0";"0";"07.11.2022 11:21:31";"16620.032";"21.10.2022 22:00:00";"16620.032";"21.10.2022 22:00:00";"16620.032";"16620.032";"692.501333333333";"1";"01.01.0001 00:00:00";""
"2100";"22.10.2022 22:00:00";"180963";"16679.936";"50";"0";"0";"09.11.2022 00:11:48";"16679.936";"22.10.2022 22:00:00";"16679.936";"22.10.2022 22:00:00";"16679.936";"16679.936";"694.997333333333";"1";"01.01.0001 00:00:00";""
"2100";"23.10.2022 22:00:00";"180963";"16640";"50";"0";"0";"10.11.2022 14:11:33";"16640";"23.10.2022 22:00:00";"16640";"23.10.2022 22:00:00";"16640";"16640";"693.333333333333";"1";"01.01.0001 00:00:00";""
"2100";"24.10.2022 22:00:00";"180963";"16670.208";"50";"0";"0";"12.11.2022 01:52:59";"16670.208";"24.10.2022 22:00:00";"16670.208";"24.10.2022 22:00:00";"16670.208";"16670.208";"694.592";"1";"01.01.0001 00:00:00";""
"2100";"25.10.2022 22:00:00";"180963";"16260.096";"50";"0";"0";"13.11.2022 14:58:31";"16260.096";"25.10.2022 22:00:00";"16260.096";"25.10.2022 22:00:00";"16260.096";"16260.096";"677.504";"1";"01.01.0001 00:00:00";""
"2100";"26.10.2022 22:00:00";"180963";"16529.92";"50";"0";"0";"15.11.2022 03:57:14";"16529.92";"26.10.2022 22:00:00";"16529.92";"26.10.2022 22:00:00";"16529.92";"16529.92";"688.746666666667";"1";"01.01.0001 00:00:00";""
"2100";"27.10.2022 22:00:00";"180963";"14239.744";"50";"0";"0";"16.11.2022 16:17:12";"14239.744";"27.10.2022 22:00:00";"14239.744";"27.10.2022 22:00:00";"14239.744";"14239.744";"593.322666666667";"1";"01.01.0001 00:00:00";""
"2100";"28.10.2022 22:00:00";"180963";"12989.952";"50";"0";"999";"18.11.2022 04:24:28";"12989.952";"28.10.2022 22:00:00";"12989.952";"28.10.2022 22:00:00";"12989.952";"12989.952";"541.248";"1";"01.01.0001 00:00:00";""
"2100";"29.10.2022 22:00:00";"180963";"13060.096";"50";"0";"0";"19.11.2022 16:37:57";"13060.096";"29.10.2022 22:00:00";"13060.096";"29.10.2022 22:00:00";"13060.096";"13060.096";"544.170666666667";"1";"01.01.0001 00:00:00";""
"2100";"30.10.2022 23:00:00";"180963";"10610.688";"50";"0";"0";"21.11.2022 07:50:36";"10610.688";"30.10.2022 23:00:00";"10610.688";"30.10.2022 23:00:00";"10610.688";"10610.688";"442.112";"1";"01.01.0001 00:00:00";""
"2100";"31.10.2022 23:00:00";"180963";"15239.68";"50";"0";"0";"22.11.2022 11:01:01";"15239.68";"31.10.2022 23:00:00";"15239.68";"31.10.2022 23:00:00";"15239.68";"15239.68";"634.986666666667";"1";"01.01.0001 00:00:00";""
"2100";"01.11.2022 23:00:00";"180963";"16520.192";"50";"0";"0";"22.11.2022 14:02:29";"16520.192";"01.11.2022 23:00:00";"16520.192";"01.11.2022 23:00:00";"16520.192";"16520.192";"688.341333333333";"1";"01.01.0001 00:00:00";""
"2100";"02.11.2022 23:00:00";"180963";"16470.016";"50";"0";"0";"22.11.2022 17:08:19";"16470.016";"02.11.2022 23:00:00";"16470.016";"02.11.2022 23:00:00";"16470.016";"16470.016";"686.250666666667";"1";"01.01.0001 00:00:00";""
"2100";"03.11.2022 23:00:00";"180963";"16470.016";"50";"0";"0";"22.11.2022 20:28:44";"16470.016";"03.11.2022 23:00:00";"16470.016";"03.11.2022 23:00:00";"16470.016";"16470.016";"686.250666666667";"1";"01.01.0001 00:00:00";""
"2100";"04.11.2022 23:00:00";"180963";"16529.92";"50";"0";"0";"22.11.2022 23:36:40";"16529.92";"04.11.2022 23:00:00";"16529.92";"04.11.2022 23:00:00";"16529.92";"16529.92";"688.746666666667";"1";"01.01.0001 00:00:00";""
"2100";"05.11.2022 23:00:00";"180963";"16499.712";"50";"0";"0";"23.11.2022 02:42:09";"16499.712";"05.11.2022 23:00:00";"16499.712";"05.11.2022 23:00:00";"16499.712";"16499.712";"687.488";"1";"01.01.0001 00:00:00";""
"2100";"06.11.2022 23:00:00";"180963";"16470.016";"50";"0";"0";"23.11.2022 05:50:51";"16470.016";"06.11.2022 23:00:00";"16470.016";"06.11.2022 23:00:00";"16470.016";"16470.016";"686.250666666667";"1";"01.01.0001 00:00:00";""
"2100";"07.11.2022 23:00:00";"180963";"16510.464";"50";"0";"0";"23.11.2022 08:59:57";"16510.464";"07.11.2022 23:00:00";"16510.464";"07.11.2022 23:00:00";"16510.464";"16510.464";"687.936";"1";"01.01.0001 00:00:00";""
"2100";"08.11.2022 23:00:00";"180963";"16549.888";"50";"0";"0";"23.11.2022 18:36:11";"16549.888";"08.11.2022 23:00:00";"16549.888";"08.11.2022 23:00:00";"16549.888";"16549.888";"689.578666666667";"1";"01.01.0001 00:00:00";""
"2100";"09.11.2022 23:00:00";"180963";"16560.128";"50";"0";"0";"25.11.2022 07:19:17";"16560.128";"09.11.2022 23:00:00";"16560.128";"09.11.2022 23:00:00";"16560.128";"16560.128";"690.005333333333";"1";"01.01.0001 00:00:00";""
