"COMP_LEVEL";"VALUEDATE";"MESS_ID";"VALUE";"STATE_VAL";"STATE_ACQ";"STATE_COR";"ENTRYDATE";"MIN";"MINDATE";"MAX";"MAXDATE";"AVG";"SUM";"PVALUE";"OFFSET";"VERSION";"TEXT"
"2100";"21.04.2022 22:00:00";"180978";"0";"50";"0";"0";"22.04.2022 00:10:05";"0";"21.04.2022 22:00:00";"0";"21.04.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"22.04.2022 22:00:00";"180978";"0";"50";"0";"0";"22.04.2022 22:36:02";"0";"22.04.2022 22:00:00";"0";"22.04.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"23.04.2022 22:00:00";"180978";"0";"50";"0";"0";"23.04.2022 22:36:07";"0";"23.04.2022 22:00:00";"0";"23.04.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"24.04.2022 22:00:00";"180978";"0";"50";"0";"0";"24.04.2022 22:36:19";"0";"24.04.2022 22:00:00";"0";"24.04.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"25.04.2022 22:00:00";"180978";"0";"50";"0";"0";"25.04.2022 22:35:53";"0";"25.04.2022 22:00:00";"0";"25.04.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"26.04.2022 22:00:00";"180978";"0";"50";"0";"0";"26.04.2022 22:36:19";"0";"26.04.2022 22:00:00";"0";"26.04.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"27.04.2022 22:00:00";"180978";"0";"50";"0";"0";"27.04.2022 22:36:02";"0";"27.04.2022 22:00:00";"0";"27.04.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"28.04.2022 22:00:00";"180978";"0";"50";"0";"0";"28.04.2022 22:35:59";"0";"28.04.2022 22:00:00";"0";"28.04.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"29.04.2022 22:00:00";"180978";"0";"50";"0";"0";"29.04.2022 22:35:54";"0";"29.04.2022 22:00:00";"0";"29.04.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"30.04.2022 22:00:00";"180978";"0";"50";"0";"0";"30.04.2022 22:35:57";"0";"30.04.2022 22:00:00";"0";"30.04.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"01.05.2022 22:00:00";"180978";"0";"50";"0";"999";"01.05.2022 22:35:29";"0";"01.05.2022 22:00:00";"0";"01.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"02.05.2022 22:00:00";"180978";"0";"50";"0";"999";"02.05.2022 22:35:51";"0";"02.05.2022 22:00:00";"0";"02.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"03.05.2022 22:00:00";"180978";"0";"50";"0";"0";"03.05.2022 22:36:20";"0";"03.05.2022 22:00:00";"0";"03.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"04.05.2022 22:00:00";"180978";"0";"50";"0";"0";"04.05.2022 22:35:47";"0";"04.05.2022 22:00:00";"0";"04.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"05.05.2022 22:00:00";"180978";"0";"50";"0";"0";"05.05.2022 22:36:10";"0";"05.05.2022 22:00:00";"0";"05.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"06.05.2022 22:00:00";"180978";"0";"50";"0";"999";"06.05.2022 22:35:33";"0";"06.05.2022 22:00:00";"0";"06.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"07.05.2022 22:00:00";"180978";"0";"50";"0";"0";"07.05.2022 22:35:18";"0";"07.05.2022 22:00:00";"0";"07.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"08.05.2022 22:00:00";"180978";"0";"50";"0";"0";"08.05.2022 22:36:18";"0";"08.05.2022 22:00:00";"0";"08.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"09.05.2022 22:00:00";"180978";"0";"50";"0";"0";"09.05.2022 22:37:26";"0";"09.05.2022 22:00:00";"0";"09.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"10.05.2022 22:00:00";"180978";"0";"50";"0";"0";"10.05.2022 22:35:48";"0";"10.05.2022 22:00:00";"0";"10.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"11.05.2022 22:00:00";"180978";"0";"50";"0";"0";"11.05.2022 22:35:52";"0";"11.05.2022 22:00:00";"0";"11.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"12.05.2022 22:00:00";"180978";"0";"50";"0";"0";"12.05.2022 22:36:15";"0";"12.05.2022 22:00:00";"0";"12.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"13.05.2022 22:00:00";"180978";"0";"50";"0";"0";"13.05.2022 22:35:44";"0";"13.05.2022 22:00:00";"0";"13.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"14.05.2022 22:00:00";"180978";"0";"50";"0";"999";"14.05.2022 22:35:57";"0";"14.05.2022 22:00:00";"0";"14.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"15.05.2022 22:00:00";"180978";"0";"50";"0";"0";"15.05.2022 22:36:02";"0";"15.05.2022 22:00:00";"0";"15.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"16.05.2022 22:00:00";"180978";"0";"50";"0";"0";"16.05.2022 22:35:27";"0";"16.05.2022 22:00:00";"0";"16.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"17.05.2022 22:00:00";"180978";"0";"50";"0";"0";"17.05.2022 22:35:55";"0";"17.05.2022 22:00:00";"0";"17.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"18.05.2022 22:00:00";"180978";"0";"50";"0";"0";"18.05.2022 22:35:35";"0";"18.05.2022 22:00:00";"0";"18.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"19.05.2022 22:00:00";"180978";"0";"50";"0";"0";"19.05.2022 22:35:34";"0";"19.05.2022 22:00:00";"0";"19.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"20.05.2022 22:00:00";"180978";"0";"50";"0";"0";"20.05.2022 22:36:02";"0";"20.05.2022 22:00:00";"0";"20.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"21.05.2022 22:00:00";"180978";"0";"50";"0";"0";"21.05.2022 22:35:46";"0";"21.05.2022 22:00:00";"0";"21.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"22.05.2022 22:00:00";"180978";"0";"50";"0";"0";"22.05.2022 22:35:38";"0";"22.05.2022 22:00:00";"0";"22.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"23.05.2022 22:00:00";"180978";"0";"50";"0";"0";"23.05.2022 22:35:48";"0";"23.05.2022 22:00:00";"0";"23.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"24.05.2022 22:00:00";"180978";"0";"50";"0";"0";"24.05.2022 22:35:49";"0";"24.05.2022 22:00:00";"0";"24.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"25.05.2022 22:00:00";"180978";"0";"50";"0";"0";"25.05.2022 22:36:13";"0";"25.05.2022 22:00:00";"0";"25.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"26.05.2022 22:00:00";"180978";"0";"50";"0";"0";"26.05.2022 22:36:15";"0";"26.05.2022 22:00:00";"0";"26.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"27.05.2022 22:00:00";"180978";"0";"50";"0";"0";"27.05.2022 22:35:39";"0";"27.05.2022 22:00:00";"0";"27.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"28.05.2022 22:00:00";"180978";"0";"50";"0";"0";"28.05.2022 22:35:43";"0";"28.05.2022 22:00:00";"0";"28.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"29.05.2022 22:00:00";"180978";"0";"50";"0";"0";"29.05.2022 22:35:37";"0";"29.05.2022 22:00:00";"0";"29.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"30.05.2022 22:00:00";"180978";"0";"50";"0";"0";"30.05.2022 22:36:16";"0";"30.05.2022 22:00:00";"0";"30.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"31.05.2022 22:00:00";"180978";"0";"50";"0";"0";"31.05.2022 23:24:50";"0";"31.05.2022 22:00:00";"0";"31.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"01.06.2022 22:00:00";"180978";"0";"50";"0";"999";"01.06.2022 22:35:26";"0";"01.06.2022 22:00:00";"0";"01.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"02.06.2022 22:00:00";"180978";"0";"50";"0";"999";"02.06.2022 22:38:34";"0";"02.06.2022 22:00:00";"0";"02.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"03.06.2022 22:00:00";"180978";"0";"50";"0";"0";"03.06.2022 22:36:37";"0";"03.06.2022 22:00:00";"0";"03.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"04.06.2022 22:00:00";"180978";"0";"50";"0";"0";"04.06.2022 22:36:10";"0";"04.06.2022 22:00:00";"0";"04.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"05.06.2022 22:00:00";"180978";"0";"50";"0";"0";"05.06.2022 22:36:09";"0";"05.06.2022 22:00:00";"0";"05.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"06.06.2022 22:00:00";"180978";"0";"50";"0";"0";"06.06.2022 22:35:44";"0";"06.06.2022 22:00:00";"0";"06.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"07.06.2022 22:00:00";"180978";"0";"50";"0";"0";"07.06.2022 22:36:22";"0";"07.06.2022 22:00:00";"0";"07.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"08.06.2022 22:00:00";"180978";"0";"50";"0";"0";"08.06.2022 22:36:15";"0";"08.06.2022 22:00:00";"0";"08.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"09.06.2022 22:00:00";"180978";"0";"50";"0";"999";"09.06.2022 23:21:28";"0";"09.06.2022 22:00:00";"0";"09.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"10.06.2022 22:00:00";"180978";"0";"50";"0";"0";"10.06.2022 22:36:21";"0";"10.06.2022 22:00:00";"0";"10.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"11.06.2022 22:00:00";"180978";"0";"50";"0";"0";"11.06.2022 22:35:35";"0";"11.06.2022 22:00:00";"0";"11.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"12.06.2022 22:00:00";"180978";"0";"50";"0";"0";"12.06.2022 22:35:41";"0";"12.06.2022 22:00:00";"0";"12.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"13.06.2022 22:00:00";"180978";"0";"50";"0";"0";"13.06.2022 22:35:36";"0";"13.06.2022 22:00:00";"0";"13.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"14.06.2022 22:00:00";"180978";"0";"50";"0";"999";"14.06.2022 22:35:40";"0";"14.06.2022 22:00:00";"0";"14.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"15.06.2022 22:00:00";"180978";"0";"50";"0";"999";"15.06.2022 22:36:08";"0";"15.06.2022 22:00:00";"0";"15.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"16.06.2022 22:00:00";"180978";"0";"50";"0";"0";"16.06.2022 22:35:55";"0";"16.06.2022 22:00:00";"0";"16.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"17.06.2022 22:00:00";"180978";"0";"50";"0";"0";"17.06.2022 22:36:06";"0";"17.06.2022 22:00:00";"0";"17.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"18.06.2022 22:00:00";"180978";"0";"50";"0";"0";"18.06.2022 22:35:55";"0";"18.06.2022 22:00:00";"0";"18.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"19.06.2022 22:00:00";"180978";"0";"50";"0";"0";"19.06.2022 22:35:46";"0";"19.06.2022 22:00:00";"0";"19.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"20.06.2022 22:00:00";"180978";"0";"50";"0";"0";"20.06.2022 22:36:49";"0";"20.06.2022 22:00:00";"0";"20.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"21.06.2022 22:00:00";"180978";"0";"50";"0";"0";"21.06.2022 22:35:37";"0";"21.06.2022 22:00:00";"0";"21.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"22.06.2022 22:00:00";"180978";"0";"50";"0";"0";"22.06.2022 22:35:42";"0";"22.06.2022 22:00:00";"0";"22.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"23.06.2022 22:00:00";"180978";"0";"50";"0";"0";"23.06.2022 22:35:56";"0";"23.06.2022 22:00:00";"0";"23.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"24.06.2022 22:00:00";"180978";"0";"50";"0";"0";"24.06.2022 22:36:06";"0";"24.06.2022 22:00:00";"0";"24.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"25.06.2022 22:00:00";"180978";"0";"50";"0";"0";"25.06.2022 22:36:30";"0";"25.06.2022 22:00:00";"0";"25.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"26.06.2022 22:00:00";"180978";"0";"50";"0";"0";"26.06.2022 22:35:50";"0";"26.06.2022 22:00:00";"0";"26.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"27.06.2022 22:00:00";"180978";"0";"50";"0";"999";"27.06.2022 22:36:12";"0";"27.06.2022 22:00:00";"0";"27.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"28.06.2022 22:00:00";"180978";"0";"50";"0";"0";"28.06.2022 22:35:39";"0";"28.06.2022 22:00:00";"0";"28.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"29.06.2022 22:00:00";"180978";"0";"50";"0";"0";"29.06.2022 22:35:29";"0";"29.06.2022 22:00:00";"0";"29.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"30.06.2022 22:00:00";"180978";"0";"50";"0";"0";"30.06.2022 22:36:13";"0";"30.06.2022 22:00:00";"0";"30.06.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"01.07.2022 22:00:00";"180978";"0";"50";"0";"0";"01.07.2022 22:36:03";"0";"01.07.2022 22:00:00";"0";"01.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"02.07.2022 22:00:00";"180978";"0";"50";"0";"999";"02.07.2022 22:36:10";"0";"02.07.2022 22:00:00";"0";"02.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"03.07.2022 22:00:00";"180978";"0";"50";"0";"999";"03.07.2022 22:36:07";"0";"03.07.2022 22:00:00";"0";"03.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"04.07.2022 22:00:00";"180978";"0";"50";"0";"0";"04.07.2022 22:36:04";"0";"04.07.2022 22:00:00";"0";"04.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"05.07.2022 22:00:00";"180978";"0";"50";"0";"0";"05.07.2022 22:35:49";"0";"05.07.2022 22:00:00";"0";"05.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"06.07.2022 22:00:00";"180978";"0";"50";"0";"0";"06.07.2022 22:36:00";"0";"06.07.2022 22:00:00";"0";"06.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"07.07.2022 22:00:00";"180978";"0";"50";"0";"0";"07.07.2022 22:36:10";"0";"07.07.2022 22:00:00";"0";"07.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"08.07.2022 22:00:00";"180978";"0";"50";"0";"0";"08.07.2022 22:35:50";"0";"08.07.2022 22:00:00";"0";"08.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"09.07.2022 22:00:00";"180978";"0";"50";"0";"0";"09.07.2022 22:35:45";"0";"09.07.2022 22:00:00";"0";"09.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"10.07.2022 22:00:00";"180978";"0";"50";"0";"0";"10.07.2022 22:36:23";"0";"10.07.2022 22:00:00";"0";"10.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"11.07.2022 22:00:00";"180978";"0";"50";"0";"0";"11.07.2022 22:35:49";"0";"11.07.2022 22:00:00";"0";"11.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"12.07.2022 22:00:00";"180978";"0";"50";"0";"0";"12.07.2022 22:36:00";"0";"12.07.2022 22:00:00";"0";"12.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"13.07.2022 22:00:00";"180978";"0";"50";"0";"999";"13.07.2022 22:36:17";"0";"13.07.2022 22:00:00";"0";"13.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"14.07.2022 22:00:00";"180978";"0";"50";"0";"0";"14.07.2022 22:35:27";"0";"14.07.2022 22:00:00";"0";"14.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"15.07.2022 22:00:00";"180978";"0";"50";"0";"0";"15.07.2022 22:35:52";"0";"15.07.2022 22:00:00";"0";"15.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"16.07.2022 22:00:00";"180978";"0";"50";"0";"0";"16.07.2022 22:36:17";"0";"16.07.2022 22:00:00";"0";"16.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"17.07.2022 22:00:00";"180978";"0";"50";"0";"0";"17.07.2022 22:36:56";"0";"17.07.2022 22:00:00";"0";"17.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"18.07.2022 22:00:00";"180978";"0";"50";"0";"0";"18.07.2022 22:35:46";"0";"18.07.2022 22:00:00";"0";"18.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"19.07.2022 22:00:00";"180978";"0";"50";"0";"999";"19.07.2022 22:36:40";"0";"19.07.2022 22:00:00";"0";"19.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"20.07.2022 22:00:00";"180978";"0";"50";"0";"0";"20.07.2022 22:36:27";"0";"20.07.2022 22:00:00";"0";"20.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"21.07.2022 22:00:00";"180978";"0";"50";"0";"999";"21.07.2022 22:36:36";"0";"21.07.2022 22:00:00";"0";"21.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"22.07.2022 22:00:00";"180978";"0";"50";"0";"0";"22.07.2022 22:36:23";"0";"22.07.2022 22:00:00";"0";"22.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"23.07.2022 22:00:00";"180978";"0";"50";"0";"0";"23.07.2022 22:36:08";"0";"23.07.2022 22:00:00";"0";"23.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"24.07.2022 22:00:00";"180978";"0";"50";"0";"0";"24.07.2022 22:35:32";"0";"24.07.2022 22:00:00";"0";"24.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"25.07.2022 22:00:00";"180978";"0";"50";"0";"0";"25.07.2022 22:35:31";"0";"25.07.2022 22:00:00";"0";"25.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"26.07.2022 22:00:00";"180978";"0";"50";"0";"0";"26.07.2022 22:36:17";"0";"26.07.2022 22:00:00";"0";"26.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"27.07.2022 22:00:00";"180978";"0";"50";"0";"0";"27.07.2022 22:35:55";"0";"27.07.2022 22:00:00";"0";"27.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"28.07.2022 22:00:00";"180978";"0";"50";"0";"0";"28.07.2022 22:35:45";"0";"28.07.2022 22:00:00";"0";"28.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"29.07.2022 22:00:00";"180978";"0";"50";"0";"0";"29.07.2022 22:36:15";"0";"29.07.2022 22:00:00";"0";"29.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"30.07.2022 22:00:00";"180978";"0";"50";"0";"0";"30.07.2022 22:36:31";"0";"30.07.2022 22:00:00";"0";"30.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"31.07.2022 22:00:00";"180978";"0";"50";"0";"0";"31.07.2022 22:35:47";"0";"31.07.2022 22:00:00";"0";"31.07.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"01.08.2022 22:00:00";"180978";"0";"50";"0";"0";"01.08.2022 22:36:16";"0";"01.08.2022 22:00:00";"0";"01.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"02.08.2022 22:00:00";"180978";"0";"50";"0";"0";"02.08.2022 22:35:54";"0";"02.08.2022 22:00:00";"0";"02.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"03.08.2022 22:00:00";"180978";"0";"50";"0";"0";"03.08.2022 22:36:19";"0";"03.08.2022 22:00:00";"0";"03.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"04.08.2022 22:00:00";"180978";"0";"50";"0";"0";"04.08.2022 22:35:56";"0";"04.08.2022 22:00:00";"0";"04.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"05.08.2022 22:00:00";"180978";"0";"50";"0";"0";"05.08.2022 22:35:42";"0";"05.08.2022 22:00:00";"0";"05.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"06.08.2022 22:00:00";"180978";"0";"50";"0";"999";"06.08.2022 22:36:30";"0";"06.08.2022 22:00:00";"0";"06.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"07.08.2022 22:00:00";"180978";"0";"50";"0";"0";"07.08.2022 22:35:32";"0";"07.08.2022 22:00:00";"0";"07.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"08.08.2022 22:00:00";"180978";"0";"50";"0";"0";"08.08.2022 22:35:49";"0";"08.08.2022 22:00:00";"0";"08.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"09.08.2022 22:00:00";"180978";"0";"50";"0";"0";"09.08.2022 22:36:04";"0";"09.08.2022 22:00:00";"0";"09.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"10.08.2022 22:00:00";"180978";"0";"50";"0";"0";"10.08.2022 22:35:54";"0";"10.08.2022 22:00:00";"0";"10.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"11.08.2022 22:00:00";"180978";"0";"50";"0";"0";"11.08.2022 22:35:31";"0";"11.08.2022 22:00:00";"0";"11.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"12.08.2022 22:00:00";"180978";"0";"50";"0";"0";"12.08.2022 22:35:34";"0";"12.08.2022 22:00:00";"0";"12.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"13.08.2022 22:00:00";"180978";"0";"50";"0";"0";"13.08.2022 22:35:38";"0";"13.08.2022 22:00:00";"0";"13.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"14.08.2022 22:00:00";"180978";"0";"50";"0";"0";"14.08.2022 22:35:33";"0";"14.08.2022 22:00:00";"0";"14.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"15.08.2022 22:00:00";"180978";"0";"50";"0";"0";"15.08.2022 22:36:28";"0";"15.08.2022 22:00:00";"0";"15.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"16.08.2022 22:00:00";"180978";"0";"50";"0";"999";"16.08.2022 22:36:11";"0";"16.08.2022 22:00:00";"0";"16.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"17.08.2022 22:00:00";"180978";"0";"50";"0";"0";"17.08.2022 22:35:56";"0";"17.08.2022 22:00:00";"0";"17.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"18.08.2022 22:00:00";"180978";"0";"50";"0";"0";"18.08.2022 22:35:57";"0";"18.08.2022 22:00:00";"0";"18.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"19.08.2022 22:00:00";"180978";"0";"50";"0";"0";"19.08.2022 22:37:42";"0";"19.08.2022 22:00:00";"0";"19.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"20.08.2022 22:00:00";"180978";"0";"50";"0";"0";"20.08.2022 22:35:58";"0";"20.08.2022 22:00:00";"0";"20.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"21.08.2022 22:00:00";"180978";"0";"50";"0";"0";"21.08.2022 22:36:10";"0";"21.08.2022 22:00:00";"0";"21.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"22.08.2022 22:00:00";"180978";"0";"50";"0";"999";"22.08.2022 22:36:28";"0";"22.08.2022 22:00:00";"0";"22.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"23.08.2022 22:00:00";"180978";"0";"50";"0";"0";"23.08.2022 22:36:12";"0";"23.08.2022 22:00:00";"0";"23.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"24.08.2022 22:00:00";"180978";"0";"50";"0";"0";"24.08.2022 22:36:06";"0";"24.08.2022 22:00:00";"0";"24.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
