"COMP_LEVEL";"VALUEDATE";"MESS_ID";"VALUE";"STATE_VAL";"STATE_ACQ";"STATE_COR";"ENTRYDATE";"MIN";"MINDATE";"MAX";"MAXDATE";"AVG";"SUM";"PVALUE";"OFFSET";"VERSION";"TEXT"
"2100";"24.08.2022 22:00:00";"180942";"0";"50";"0";"0";"24.08.2022 22:36:05";"0";"24.08.2022 22:00:00";"0";"24.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"25.08.2022 22:00:00";"180942";"0";"50";"0";"0";"25.08.2022 22:36:21";"0";"25.08.2022 22:00:00";"0";"25.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"26.08.2022 22:00:00";"180942";"1808";"50";"0";"0";"26.08.2022 22:35:42";"1808";"26.08.2022 22:00:00";"1808";"26.08.2022 22:00:00";"1808";"1808";"75.3333333333333";"1";"01.01.0001 00:00:00";""
"2100";"27.08.2022 22:00:00";"180942";"0";"50";"0";"999";"27.08.2022 22:38:14";"0";"27.08.2022 22:00:00";"0";"27.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"28.08.2022 22:00:00";"180942";"0";"50";"0";"0";"28.08.2022 22:38:00";"0";"28.08.2022 22:00:00";"0";"28.08.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"29.08.2022 22:00:00";"180942";"226";"50";"0";"0";"29.08.2022 22:36:27";"226";"29.08.2022 22:00:00";"226";"29.08.2022 22:00:00";"226";"226";"9.41666666666667";"1";"01.01.0001 00:00:00";""
"2100";"30.08.2022 22:00:00";"180942";"9379";"50";"0";"0";"30.08.2022 22:36:06";"9379";"30.08.2022 22:00:00";"9379";"30.08.2022 22:00:00";"9379";"9379";"390.791666666667";"1";"01.01.0001 00:00:00";""
"2100";"31.08.2022 22:00:00";"180942";"14125";"50";"0";"0";"31.08.2022 22:42:31";"14125";"31.08.2022 22:00:00";"14125";"31.08.2022 22:00:00";"14125";"14125";"588.541666666667";"1";"01.01.0001 00:00:00";""
"2100";"01.09.2022 22:00:00";"180942";"15820";"50";"0";"999";"01.09.2022 22:36:18";"15820";"01.09.2022 22:00:00";"15820";"01.09.2022 22:00:00";"15820";"15820";"659.166666666667";"1";"01.01.0001 00:00:00";""
"2100";"02.09.2022 22:00:00";"180942";"15820";"50";"0";"0";"02.09.2022 22:36:19";"15820";"02.09.2022 22:00:00";"15820";"02.09.2022 22:00:00";"15820";"15820";"659.166666666667";"1";"01.01.0001 00:00:00";""
"2100";"03.09.2022 22:00:00";"180942";"15820";"50";"0";"0";"03.09.2022 22:39:54";"15820";"03.09.2022 22:00:00";"15820";"03.09.2022 22:00:00";"15820";"15820";"659.166666666667";"1";"01.01.0001 00:00:00";""
"2100";"04.09.2022 22:00:00";"180942";"15933";"50";"0";"0";"04.09.2022 22:36:14";"15933";"04.09.2022 22:00:00";"15933";"04.09.2022 22:00:00";"15933";"15933";"663.875";"1";"01.01.0001 00:00:00";""
"2100";"05.09.2022 22:00:00";"180942";"5537";"50";"0";"0";"05.09.2022 22:36:28";"5537";"05.09.2022 22:00:00";"5537";"05.09.2022 22:00:00";"5537";"5537";"230.708333333333";"1";"01.01.0001 00:00:00";""
"2100";"06.09.2022 22:00:00";"180942";"0";"50";"0";"0";"06.09.2022 22:36:19";"0";"06.09.2022 22:00:00";"0";"06.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"07.09.2022 22:00:00";"180942";"0";"50";"0";"0";"07.09.2022 22:36:24";"0";"07.09.2022 22:00:00";"0";"07.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"08.09.2022 22:00:00";"180942";"0";"50";"0";"0";"08.09.2022 22:39:32";"0";"08.09.2022 22:00:00";"0";"08.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"09.09.2022 22:00:00";"180942";"0";"50";"0";"0";"09.09.2022 22:38:21";"0";"09.09.2022 22:00:00";"0";"09.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"10.09.2022 22:00:00";"180942";"0";"50";"0";"0";"10.09.2022 22:37:31";"0";"10.09.2022 22:00:00";"0";"10.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"11.09.2022 22:00:00";"180942";"0";"50";"0";"0";"11.09.2022 22:39:30";"0";"11.09.2022 22:00:00";"0";"11.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"12.09.2022 22:00:00";"180942";"0";"50";"0";"0";"12.09.2022 22:40:31";"0";"12.09.2022 22:00:00";"0";"12.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"13.09.2022 22:00:00";"180942";"1582";"50";"0";"0";"13.09.2022 22:41:10";"1582";"13.09.2022 22:00:00";"1582";"13.09.2022 22:00:00";"1582";"1582";"65.9166666666667";"1";"01.01.0001 00:00:00";""
"2100";"14.09.2022 22:00:00";"180942";"0";"50";"0";"0";"14.09.2022 22:41:10";"0";"14.09.2022 22:00:00";"0";"14.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"15.09.2022 22:00:00";"180942";"0";"50";"0";"0";"15.09.2022 22:36:37";"0";"15.09.2022 22:00:00";"0";"15.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"16.09.2022 22:00:00";"180942";"0";"50";"0";"0";"16.09.2022 22:39:21";"0";"16.09.2022 22:00:00";"0";"16.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"17.09.2022 22:00:00";"180942";"0";"50";"0";"0";"17.09.2022 22:36:15";"0";"17.09.2022 22:00:00";"0";"17.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"18.09.2022 22:00:00";"180942";"1582";"50";"0";"0";"18.09.2022 22:39:45";"1582";"18.09.2022 22:00:00";"1582";"18.09.2022 22:00:00";"1582";"1582";"65.9166666666667";"1";"01.01.0001 00:00:00";""
"2100";"19.09.2022 22:00:00";"180942";"0";"50";"0";"999";"19.09.2022 22:40:27";"0";"19.09.2022 22:00:00";"0";"19.09.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"20.09.2022 22:00:00";"180942";"5989";"50";"0";"0";"20.09.2022 22:40:08";"5989";"20.09.2022 22:00:00";"5989";"20.09.2022 22:00:00";"5989";"5989";"249.541666666667";"1";"01.01.0001 00:00:00";""
"2100";"21.09.2022 22:00:00";"180942";"14238";"50";"0";"999";"21.09.2022 22:35:55";"14238";"21.09.2022 22:00:00";"14238";"21.09.2022 22:00:00";"14238";"14238";"593.25";"1";"01.01.0001 00:00:00";""
"2100";"22.09.2022 22:00:00";"180942";"14238";"50";"0";"0";"23.09.2022 08:29:37";"14238";"22.09.2022 22:00:00";"14238";"22.09.2022 22:00:00";"14238";"14238";"593.25";"1";"01.01.0001 00:00:00";""
"2100";"23.09.2022 22:00:00";"180942";"14238";"50";"0";"0";"25.09.2022 08:16:59";"14238";"23.09.2022 22:00:00";"14238";"23.09.2022 22:00:00";"14238";"14238";"593.25";"1";"01.01.0001 00:00:00";""
"2100";"24.09.2022 22:00:00";"180942";"14351";"50";"0";"0";"27.09.2022 08:00:06";"14351";"24.09.2022 22:00:00";"14351";"24.09.2022 22:00:00";"14351";"14351";"597.958333333333";"1";"01.01.0001 00:00:00";""
"2100";"25.09.2022 22:00:00";"180942";"14238";"50";"0";"0";"29.09.2022 06:51:07";"14238";"25.09.2022 22:00:00";"14238";"25.09.2022 22:00:00";"14238";"14238";"593.25";"1";"01.01.0001 00:00:00";""
"2100";"26.09.2022 22:00:00";"180942";"14238";"50";"0";"0";"01.10.2022 04:16:36";"14238";"26.09.2022 22:00:00";"14238";"26.09.2022 22:00:00";"14238";"14238";"593.25";"1";"01.01.0001 00:00:00";""
"2100";"27.09.2022 22:00:00";"180942";"14238";"50";"0";"0";"02.10.2022 18:39:33";"14238";"27.09.2022 22:00:00";"14238";"27.09.2022 22:00:00";"14238";"14238";"593.25";"1";"01.01.0001 00:00:00";""
"2100";"28.09.2022 22:00:00";"180942";"12769";"50";"0";"0";"04.10.2022 08:22:41";"12769";"28.09.2022 22:00:00";"12769";"28.09.2022 22:00:00";"12769";"12769";"532.041666666667";"1";"01.01.0001 00:00:00";""
"2100";"29.09.2022 22:00:00";"180942";"15255";"50";"0";"999";"05.10.2022 21:30:10";"15255";"29.09.2022 22:00:00";"15255";"29.09.2022 22:00:00";"15255";"15255";"635.625";"1";"01.01.0001 00:00:00";""
"2100";"30.09.2022 22:00:00";"180942";"10735";"50";"0";"0";"07.10.2022 10:02:34";"10735";"30.09.2022 22:00:00";"10735";"30.09.2022 22:00:00";"10735";"10735";"447.291666666667";"1";"01.01.0001 00:00:00";""
"2100";"01.10.2022 22:00:00";"180942";"11752";"50";"0";"999";"08.10.2022 17:43:26";"11752";"01.10.2022 22:00:00";"11752";"01.10.2022 22:00:00";"11752";"11752";"489.666666666667";"1";"01.01.0001 00:00:00";""
"2100";"02.10.2022 22:00:00";"180942";"4859";"50";"0";"999";"10.10.2022 02:50:50";"4859";"02.10.2022 22:00:00";"4859";"02.10.2022 22:00:00";"4859";"4859";"202.458333333333";"1";"01.01.0001 00:00:00";""
"2100";"03.10.2022 22:00:00";"180942";"8588";"50";"0";"0";"11.10.2022 12:04:40";"8588";"03.10.2022 22:00:00";"8588";"03.10.2022 22:00:00";"8588";"8588";"357.833333333333";"1";"01.01.0001 00:00:00";""
"2100";"04.10.2022 22:00:00";"180942";"2486";"50";"0";"0";"12.10.2022 21:04:24";"2486";"04.10.2022 22:00:00";"2486";"04.10.2022 22:00:00";"2486";"2486";"103.583333333333";"1";"01.01.0001 00:00:00";""
"2100";"05.10.2022 22:00:00";"180942";"2373";"50";"0";"0";"14.10.2022 04:50:05";"2373";"05.10.2022 22:00:00";"2373";"05.10.2022 22:00:00";"2373";"2373";"98.875";"1";"01.01.0001 00:00:00";""
"2100";"06.10.2022 22:00:00";"180942";"0";"50";"0";"0";"15.10.2022 13:42:57";"0";"06.10.2022 22:00:00";"0";"06.10.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"07.10.2022 22:00:00";"180942";"5989";"50";"0";"0";"17.10.2022 00:34:04";"5989";"07.10.2022 22:00:00";"5989";"07.10.2022 22:00:00";"5989";"5989";"249.541666666667";"1";"01.01.0001 00:00:00";""
"2100";"08.10.2022 22:00:00";"180942";"5311";"50";"0";"0";"18.10.2022 13:32:12";"5311";"08.10.2022 22:00:00";"5311";"08.10.2022 22:00:00";"5311";"5311";"221.291666666667";"1";"01.01.0001 00:00:00";""
"2100";"09.10.2022 22:00:00";"180942";"5085";"50";"0";"999";"20.10.2022 01:38:41";"5085";"09.10.2022 22:00:00";"5085";"09.10.2022 22:00:00";"5085";"5085";"211.875";"1";"01.01.0001 00:00:00";""
"2100";"10.10.2022 22:00:00";"180942";"4972";"50";"0";"0";"21.10.2022 14:53:19";"4972";"10.10.2022 22:00:00";"4972";"10.10.2022 22:00:00";"4972";"4972";"207.166666666667";"1";"01.01.0001 00:00:00";""
"2100";"11.10.2022 22:00:00";"180942";"5763";"50";"0";"0";"23.10.2022 03:08:00";"5763";"11.10.2022 22:00:00";"5763";"11.10.2022 22:00:00";"5763";"5763";"240.125";"1";"01.01.0001 00:00:00";""
"2100";"12.10.2022 22:00:00";"180942";"7797";"50";"0";"0";"24.10.2022 15:44:20";"7797";"12.10.2022 22:00:00";"7797";"12.10.2022 22:00:00";"7797";"7797";"324.875";"1";"01.01.0001 00:00:00";""
"2100";"13.10.2022 22:00:00";"180942";"6102";"50";"0";"0";"26.10.2022 04:30:05";"6102";"13.10.2022 22:00:00";"6102";"13.10.2022 22:00:00";"6102";"6102";"254.25";"1";"01.01.0001 00:00:00";""
"2100";"14.10.2022 22:00:00";"180942";"2147";"50";"0";"999";"27.10.2022 20:14:01";"2147";"14.10.2022 22:00:00";"2147";"14.10.2022 22:00:00";"2147";"2147";"89.4583333333333";"1";"01.01.0001 00:00:00";""
"2100";"15.10.2022 22:00:00";"180942";"0";"50";"0";"0";"29.10.2022 08:56:58";"0";"15.10.2022 22:00:00";"0";"15.10.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"16.10.2022 22:00:00";"180942";"2599";"50";"0";"0";"30.10.2022 22:18:35";"2599";"16.10.2022 22:00:00";"2599";"16.10.2022 22:00:00";"2599";"2599";"108.291666666667";"1";"01.01.0001 00:00:00";""
"2100";"17.10.2022 22:00:00";"180942";"1921";"50";"0";"0";"01.11.2022 10:25:19";"1921";"17.10.2022 22:00:00";"1921";"17.10.2022 22:00:00";"1921";"1921";"80.0416666666667";"1";"01.01.0001 00:00:00";""
"2100";"18.10.2022 22:00:00";"180942";"2486";"50";"0";"0";"02.11.2022 22:36:51";"2486";"18.10.2022 22:00:00";"2486";"18.10.2022 22:00:00";"2486";"2486";"103.583333333333";"1";"01.01.0001 00:00:00";""
"2100";"19.10.2022 22:00:00";"180942";"3277";"50";"0";"0";"04.11.2022 11:07:19";"3277";"19.10.2022 22:00:00";"3277";"19.10.2022 22:00:00";"3277";"3277";"136.541666666667";"1";"01.01.0001 00:00:00";""
"2100";"20.10.2022 22:00:00";"180942";"7458";"50";"0";"0";"05.11.2022 23:30:29";"7458";"20.10.2022 22:00:00";"7458";"20.10.2022 22:00:00";"7458";"7458";"310.75";"1";"01.01.0001 00:00:00";""
"2100";"21.10.2022 22:00:00";"180942";"4181";"50";"0";"0";"07.11.2022 11:21:30";"4181";"21.10.2022 22:00:00";"4181";"21.10.2022 22:00:00";"4181";"4181";"174.208333333333";"1";"01.01.0001 00:00:00";""
"2100";"22.10.2022 22:00:00";"180942";"2712";"50";"0";"0";"09.11.2022 00:11:47";"2712";"22.10.2022 22:00:00";"2712";"22.10.2022 22:00:00";"2712";"2712";"113";"1";"01.01.0001 00:00:00";""
"2100";"23.10.2022 22:00:00";"180942";"2486";"50";"0";"999";"10.11.2022 14:11:32";"2486";"23.10.2022 22:00:00";"2486";"23.10.2022 22:00:00";"2486";"2486";"103.583333333333";"1";"01.01.0001 00:00:00";""
"2100";"24.10.2022 22:00:00";"180942";"0";"50";"0";"0";"12.11.2022 01:52:58";"0";"24.10.2022 22:00:00";"0";"24.10.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"25.10.2022 22:00:00";"180942";"0";"50";"0";"0";"13.11.2022 14:58:31";"0";"25.10.2022 22:00:00";"0";"25.10.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"26.10.2022 22:00:00";"180942";"0";"50";"0";"0";"15.11.2022 03:57:13";"0";"26.10.2022 22:00:00";"0";"26.10.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"27.10.2022 22:00:00";"180942";"2825";"50";"0";"0";"16.11.2022 16:17:11";"2825";"27.10.2022 22:00:00";"2825";"27.10.2022 22:00:00";"2825";"2825";"117.708333333333";"1";"01.01.0001 00:00:00";""
"2100";"28.10.2022 22:00:00";"180942";"0";"50";"0";"999";"18.11.2022 04:25:44";"0";"28.10.2022 22:00:00";"0";"28.10.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"29.10.2022 22:00:00";"180942";"1695";"50";"0";"0";"19.11.2022 16:37:56";"1695";"29.10.2022 22:00:00";"1695";"29.10.2022 22:00:00";"1695";"1695";"70.625";"1";"01.01.0001 00:00:00";""
"2100";"30.10.2022 23:00:00";"180942";"3616";"50";"0";"0";"21.11.2022 07:52:05";"3616";"30.10.2022 23:00:00";"3616";"30.10.2022 23:00:00";"3616";"3616";"150.666666666667";"1";"01.01.0001 00:00:00";""
"2100";"31.10.2022 23:00:00";"180942";"5198";"50";"0";"0";"22.11.2022 10:58:29";"5198";"31.10.2022 23:00:00";"5198";"31.10.2022 23:00:00";"5198";"5198";"216.583333333333";"1";"01.01.0001 00:00:00";""
"2100";"01.11.2022 23:00:00";"180942";"3616";"50";"0";"999";"23.11.2022 11:18:22";"3616";"01.11.2022 23:00:00";"3616";"01.11.2022 23:00:00";"3616";"3616";"150.666666666667";"1";"01.01.0001 00:00:00";""
"2100";"02.11.2022 23:00:00";"180942";"6780";"50";"0";"0";"22.11.2022 17:08:18";"6780";"02.11.2022 23:00:00";"6780";"02.11.2022 23:00:00";"6780";"6780";"282.5";"1";"01.01.0001 00:00:00";""
"2100";"03.11.2022 23:00:00";"180942";"11300";"50";"0";"0";"23.11.2022 11:18:22";"11300";"03.11.2022 23:00:00";"11300";"03.11.2022 23:00:00";"11300";"11300";"470.833333333333";"1";"01.01.0001 00:00:00";""
"2100";"04.11.2022 23:00:00";"180942";"10509";"50";"0";"0";"23.11.2022 11:18:22";"10509";"04.11.2022 23:00:00";"10509";"04.11.2022 23:00:00";"10509";"10509";"437.875";"1";"01.01.0001 00:00:00";""
"2100";"05.11.2022 23:00:00";"180942";"12995";"50";"0";"0";"23.11.2022 02:42:09";"12995";"05.11.2022 23:00:00";"12995";"05.11.2022 23:00:00";"12995";"12995";"541.458333333333";"1";"01.01.0001 00:00:00";""
"2100";"06.11.2022 23:00:00";"180942";"12204";"50";"0";"0";"23.11.2022 05:51:43";"12204";"06.11.2022 23:00:00";"12204";"06.11.2022 23:00:00";"12204";"12204";"508.5";"1";"01.01.0001 00:00:00";""
"2100";"07.11.2022 23:00:00";"180942";"13334";"50";"0";"0";"23.11.2022 08:59:57";"13334";"07.11.2022 23:00:00";"13334";"07.11.2022 23:00:00";"13334";"13334";"555.583333333333";"1";"01.01.0001 00:00:00";""
"2100";"08.11.2022 23:00:00";"180942";"11300";"50";"0";"0";"23.11.2022 18:36:11";"11300";"08.11.2022 23:00:00";"11300";"08.11.2022 23:00:00";"11300";"11300";"470.833333333333";"1";"01.01.0001 00:00:00";""
"2100";"09.11.2022 23:00:00";"180942";"9040";"50";"0";"0";"25.11.2022 07:19:17";"9040";"09.11.2022 23:00:00";"9040";"09.11.2022 23:00:00";"9040";"9040";"376.666666666667";"1";"01.01.0001 00:00:00";""
"2100";"10.11.2022 23:00:00";"180942";"9040";"50";"0";"999";"25.11.2022 23:27:36";"9040";"10.11.2022 23:00:00";"9040";"10.11.2022 23:00:00";"9040";"9040";"376.666666666667";"1";"01.01.0001 00:00:00";""
"2100";"11.11.2022 23:00:00";"180942";"13334";"50";"0";"999";"26.11.2022 03:21:13";"13334";"11.11.2022 23:00:00";"13334";"11.11.2022 23:00:00";"13334";"13334";"555.583333333333";"1";"01.01.0001 00:00:00";""
"2100";"12.11.2022 23:00:00";"180942";"9492";"50";"0";"0";"26.11.2022 06:47:59";"9492";"12.11.2022 23:00:00";"9492";"12.11.2022 23:00:00";"9492";"9492";"395.5";"1";"01.01.0001 00:00:00";""
"2100";"13.11.2022 23:00:00";"180942";"0";"50";"0";"0";"26.11.2022 10:15:46";"0";"13.11.2022 23:00:00";"0";"13.11.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"14.11.2022 23:00:00";"180942";"7910";"50";"0";"0";"26.11.2022 13:46:29";"7910";"14.11.2022 23:00:00";"7910";"14.11.2022 23:00:00";"7910";"7910";"329.583333333333";"1";"01.01.0001 00:00:00";""
"2100";"15.11.2022 23:00:00";"180942";"15255";"50";"0";"0";"26.11.2022 22:29:34";"15255";"15.11.2022 23:00:00";"15255";"15.11.2022 23:00:00";"15255";"15255";"635.625";"1";"01.01.0001 00:00:00";""
"2100";"16.11.2022 23:00:00";"180942";"14916";"50";"0";"0";"27.11.2022 02:09:21";"14916";"16.11.2022 23:00:00";"14916";"16.11.2022 23:00:00";"14916";"14916";"621.5";"1";"01.01.0001 00:00:00";""
"2100";"17.11.2022 23:00:00";"180942";"13108";"50";"0";"0";"27.11.2022 06:11:00";"13108";"17.11.2022 23:00:00";"13108";"17.11.2022 23:00:00";"13108";"13108";"546.166666666667";"1";"01.01.0001 00:00:00";""
"2100";"18.11.2022 23:00:00";"180942";"15029";"50";"0";"0";"27.11.2022 09:46:40";"15029";"18.11.2022 23:00:00";"15029";"18.11.2022 23:00:00";"15029";"15029";"626.208333333333";"1";"01.01.0001 00:00:00";""
"2100";"19.11.2022 23:00:00";"180942";"14351";"50";"0";"0";"27.11.2022 13:24:07";"14351";"19.11.2022 23:00:00";"14351";"19.11.2022 23:00:00";"14351";"14351";"597.958333333333";"1";"01.01.0001 00:00:00";""
"2100";"20.11.2022 23:00:00";"180942";"14577";"50";"0";"0";"27.11.2022 17:00:11";"14577";"20.11.2022 23:00:00";"14577";"20.11.2022 23:00:00";"14577";"14577";"607.375";"1";"01.01.0001 00:00:00";""
"2100";"21.11.2022 23:00:00";"180942";"14803";"50";"0";"0";"27.11.2022 20:38:03";"14803";"21.11.2022 23:00:00";"14803";"21.11.2022 23:00:00";"14803";"14803";"616.791666666667";"1";"01.01.0001 00:00:00";""
"2100";"22.11.2022 23:00:00";"180942";"14916";"50";"0";"0";"28.11.2022 00:34:04";"14916";"22.11.2022 23:00:00";"14916";"22.11.2022 23:00:00";"14916";"14916";"621.5";"1";"01.01.0001 00:00:00";""
"2100";"23.11.2022 23:00:00";"180942";"15029";"50";"0";"0";"28.11.2022 04:22:38";"15029";"23.11.2022 23:00:00";"15029";"23.11.2022 23:00:00";"15029";"15029";"626.208333333333";"1";"01.01.0001 00:00:00";""
"2100";"24.11.2022 23:00:00";"180942";"14916";"50";"0";"0";"28.11.2022 07:47:16";"14916";"24.11.2022 23:00:00";"14916";"24.11.2022 23:00:00";"14916";"14916";"621.5";"1";"01.01.0001 00:00:00";""
"2100";"25.11.2022 23:00:00";"180942";"15142";"50";"0";"0";"28.11.2022 11:19:01";"15142";"25.11.2022 23:00:00";"15142";"25.11.2022 23:00:00";"15142";"15142";"630.916666666667";"1";"01.01.0001 00:00:00";""
"2100";"26.11.2022 23:00:00";"180942";"15142";"50";"0";"0";"28.11.2022 15:13:34";"15142";"26.11.2022 23:00:00";"15142";"26.11.2022 23:00:00";"15142";"15142";"630.916666666667";"1";"01.01.0001 00:00:00";""
"2100";"27.11.2022 23:00:00";"180942";"11413";"50";"0";"0";"28.11.2022 19:16:01";"11413";"27.11.2022 23:00:00";"11413";"27.11.2022 23:00:00";"11413";"11413";"475.541666666667";"1";"01.01.0001 00:00:00";""
"2100";"28.11.2022 23:00:00";"180942";"14012";"50";"0";"0";"28.11.2022 23:35:31";"14012";"28.11.2022 23:00:00";"14012";"28.11.2022 23:00:00";"14012";"14012";"583.833333333333";"1";"01.01.0001 00:00:00";""
"2100";"29.11.2022 23:00:00";"180942";"14351";"50";"0";"0";"29.11.2022 23:36:02";"14351";"29.11.2022 23:00:00";"14351";"29.11.2022 23:00:00";"14351";"14351";"597.958333333333";"1";"01.01.0001 00:00:00";""
"2100";"30.11.2022 23:00:00";"180942";"14577";"50";"0";"0";"30.11.2022 23:36:12";"14577";"30.11.2022 23:00:00";"14577";"30.11.2022 23:00:00";"14577";"14577";"607.375";"1";"01.01.0001 00:00:00";""
"2100";"01.12.2022 23:00:00";"180942";"4520";"50";"0";"999";"01.12.2022 23:36:07";"4520";"01.12.2022 23:00:00";"4520";"01.12.2022 23:00:00";"4520";"4520";"188.333333333333";"1";"01.01.0001 00:00:00";""
"2100";"02.12.2022 23:00:00";"180942";"8023";"50";"0";"0";"02.12.2022 23:36:15";"8023";"02.12.2022 23:00:00";"8023";"02.12.2022 23:00:00";"8023";"8023";"334.291666666667";"1";"01.01.0001 00:00:00";""
"2100";"03.12.2022 23:00:00";"180942";"13786";"50";"0";"999";"03.12.2022 23:35:31";"13786";"03.12.2022 23:00:00";"13786";"03.12.2022 23:00:00";"13786";"13786";"574.416666666667";"1";"01.01.0001 00:00:00";""
"2100";"04.12.2022 23:00:00";"180942";"13786";"50";"0";"0";"04.12.2022 23:36:21";"13786";"04.12.2022 23:00:00";"13786";"04.12.2022 23:00:00";"13786";"13786";"574.416666666667";"1";"01.01.0001 00:00:00";""
"2100";"05.12.2022 23:00:00";"180942";"11074";"50";"0";"0";"05.12.2022 23:35:48";"11074";"05.12.2022 23:00:00";"11074";"05.12.2022 23:00:00";"11074";"11074";"461.416666666667";"1";"01.01.0001 00:00:00";""
"2100";"06.12.2022 23:00:00";"180942";"13786";"50";"0";"0";"06.12.2022 23:35:50";"13786";"06.12.2022 23:00:00";"13786";"06.12.2022 23:00:00";"13786";"13786";"574.416666666667";"1";"01.01.0001 00:00:00";""
"2100";"07.12.2022 23:00:00";"180942";"13786";"50";"0";"999";"07.12.2022 23:36:18";"13786";"07.12.2022 23:00:00";"13786";"07.12.2022 23:00:00";"13786";"13786";"574.416666666667";"1";"01.01.0001 00:00:00";""
"2100";"08.12.2022 23:00:00";"180942";"13673";"50";"0";"0";"08.12.2022 23:36:18";"13673";"08.12.2022 23:00:00";"13673";"08.12.2022 23:00:00";"13673";"13673";"569.708333333333";"1";"01.01.0001 00:00:00";""
"2100";"09.12.2022 23:00:00";"180942";"13786";"50";"0";"0";"09.12.2022 23:36:22";"13786";"09.12.2022 23:00:00";"13786";"09.12.2022 23:00:00";"13786";"13786";"574.416666666667";"1";"01.01.0001 00:00:00";""
"2100";"10.12.2022 23:00:00";"180942";"13673";"50";"0";"0";"10.12.2022 23:35:51";"13673";"10.12.2022 23:00:00";"13673";"10.12.2022 23:00:00";"13673";"13673";"569.708333333333";"1";"01.01.0001 00:00:00";""
"2100";"11.12.2022 23:00:00";"180942";"13673";"50";"0";"0";"11.12.2022 23:35:51";"13673";"11.12.2022 23:00:00";"13673";"11.12.2022 23:00:00";"13673";"13673";"569.708333333333";"1";"01.01.0001 00:00:00";""
"2100";"12.12.2022 23:00:00";"180942";"13560";"50";"0";"0";"13.12.2022 22:44:01";"13560";"12.12.2022 23:00:00";"13560";"12.12.2022 23:00:00";"13560";"13560";"565";"1";"01.01.0001 00:00:00";""
"2100";"13.12.2022 23:00:00";"180942";"5763";"50";"0";"0";"14.12.2022 02:15:45";"5763";"13.12.2022 23:00:00";"5763";"13.12.2022 23:00:00";"5763";"5763";"240.125";"1";"01.01.0001 00:00:00";""
"2100";"14.12.2022 23:00:00";"180942";"0";"50";"0";"999";"14.12.2022 23:35:59";"0";"14.12.2022 23:00:00";"0";"14.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"15.12.2022 23:00:00";"180942";"4181";"50";"0";"0";"15.12.2022 23:35:40";"4181";"15.12.2022 23:00:00";"4181";"15.12.2022 23:00:00";"4181";"4181";"174.208333333333";"1";"01.01.0001 00:00:00";""
"2100";"16.12.2022 23:00:00";"180942";"8814";"50";"0";"0";"16.12.2022 23:35:57";"8814";"16.12.2022 23:00:00";"8814";"16.12.2022 23:00:00";"8814";"8814";"367.25";"1";"01.01.0001 00:00:00";""
"2100";"17.12.2022 23:00:00";"180942";"13334";"50";"0";"0";"17.12.2022 23:36:22";"13334";"17.12.2022 23:00:00";"13334";"17.12.2022 23:00:00";"13334";"13334";"555.583333333333";"1";"01.01.0001 00:00:00";""
"2100";"18.12.2022 23:00:00";"180942";"13334";"50";"0";"0";"20.12.2022 03:55:02";"13334";"18.12.2022 23:00:00";"13334";"18.12.2022 23:00:00";"13334";"13334";"555.583333333333";"1";"01.01.0001 00:00:00";""
"2100";"19.12.2022 23:00:00";"180942";"13447";"50";"0";"0";"20.12.2022 08:08:26";"13447";"19.12.2022 23:00:00";"13447";"19.12.2022 23:00:00";"13447";"13447";"560.291666666667";"1";"01.01.0001 00:00:00";""
