"COMP_LEVEL";"VALUEDATE";"MESS_ID";"VALUE";"STATE_VAL";"STATE_ACQ";"STATE_COR";"ENTRYDATE";"MIN";"MINDATE";"MAX";"MAXDATE";"AVG";"SUM";"PVALUE";"OFFSET";"VERSION";"TEXT"
"2100";"06.02.2022 23:00:00";"181164";"0.039465520526057";"50";"0";"0";"10.05.2022 12:07:53";"0.039465520526057";"06.02.2022 23:00:00";"0.039465520526057";"06.02.2022 23:00:00";"0.039465520526057";"0.039465520526057";"0.00164439668858571";"1";"01.01.0001 00:00:00";""
"2100";"07.02.2022 23:00:00";"181164";"0.0397492171545269";"50";"0";"0";"10.05.2022 12:07:53";"0.0397492171545269";"07.02.2022 23:00:00";"0.0397492171545269";"07.02.2022 23:00:00";"0.0397492171545269";"0.0397492171545269";"0.00165621738143862";"1";"01.01.0001 00:00:00";""
"2100";"08.02.2022 23:00:00";"181164";"0.0394595624385447";"50";"0";"0";"10.05.2022 12:07:53";"0.0394595624385447";"08.02.2022 23:00:00";"0.0394595624385447";"08.02.2022 23:00:00";"0.0394595624385447";"0.0394595624385447";"0.00164414843493936";"1";"01.01.0001 00:00:00";""
"2100";"09.02.2022 23:00:00";"181164";"0.0386475949671904";"50";"0";"0";"10.05.2022 12:07:53";"0.0386475949671904";"09.02.2022 23:00:00";"0.0386475949671904";"09.02.2022 23:00:00";"0.0386475949671904";"0.0386475949671904";"0.00161031645696627";"1";"01.01.0001 00:00:00";""
"2100";"10.02.2022 23:00:00";"181164";"0.038915662504546";"50";"0";"0";"10.05.2022 12:07:53";"0.038915662504546";"10.02.2022 23:00:00";"0.038915662504546";"10.02.2022 23:00:00";"0.038915662504546";"0.038915662504546";"0.00162148593768942";"1";"01.01.0001 00:00:00";""
"2100";"11.02.2022 23:00:00";"181164";"0.0397389318645956";"50";"0";"0";"10.05.2022 12:07:53";"0.0397389318645956";"11.02.2022 23:00:00";"0.0397389318645956";"11.02.2022 23:00:00";"0.0397389318645956";"0.0397389318645956";"0.00165578882769148";"1";"01.01.0001 00:00:00";""
"2100";"12.02.2022 23:00:00";"181164";"0.0394663716814159";"50";"0";"0";"10.05.2022 12:07:53";"0.0394663716814159";"12.02.2022 23:00:00";"0.0394663716814159";"12.02.2022 23:00:00";"0.0394663716814159";"0.0394663716814159";"0.00164443215339233";"1";"01.01.0001 00:00:00";""
"2100";"13.02.2022 23:00:00";"181164";"0.039737217649607";"50";"0";"999";"10.05.2022 12:07:53";"0.039737217649607";"13.02.2022 23:00:00";"0.039737217649607";"13.02.2022 23:00:00";"0.039737217649607";"0.039737217649607";"0.00165571740206696";"1";"01.01.0001 00:00:00";""
"2100";"14.02.2022 23:00:00";"181164";"0.0391840463838877";"50";"0";"0";"10.05.2022 12:07:53";"0.0391840463838877";"14.02.2022 23:00:00";"0.0391840463838877";"14.02.2022 23:00:00";"0.0391840463838877";"0.0391840463838877";"0.00163266859932865";"1";"01.01.0001 00:00:00";""
"2100";"15.02.2022 23:00:00";"181164";"0.0386432592860153";"50";"0";"0";"10.05.2022 12:07:53";"0.0386432592860153";"15.02.2022 23:00:00";"0.0386432592860153";"15.02.2022 23:00:00";"0.0386432592860153";"0.0386432592860153";"0.00161013580358397";"1";"01.01.0001 00:00:00";""
